"rgn_name","rgn_id","product","year","H_new","H_old","H_dif","S_new","S_old","S_dif","w_new","w_old","w_dif","product_status_new","product_status_old","product_status_dif"
"Vanuatu",6,"shells",2001,0.341880341880342,1,-0.658119658119658,0.999938544932349,0.999817157,0.00012138793234906,0.452631578947368,0,0.452631578947368,0.341859331600803,0.999817157,-0.657957825399197
"Vanuatu",6,"shells",2002,0.256410256410256,0.542307692,-0.285897435589744,0.999953904487577,0.999817157,0.000136747487577082,0.452631578947368,0,0.452631578947368,0.256398437048096,0.542208534834672,-0.285810097786575
"Vanuatu",6,"shells",2003,0.256410256410256,0.542307692,-0.285897435589744,0.999953904487577,0.999817157,0.000136747487577082,0.452631578947368,0,0.452631578947368,0.256398437048096,0.542208534834672,-0.285810097786575
"Vanuatu",6,"shells",2004,0.491452991452991,0.669230769,-0.177777777547009,0.999911672462212,0.999817157,9.45154622120636e-05,0.452631578947368,0,0.452631578947368,0.491409582620317,0.669108404838504,-0.177698822218186
"Vanuatu",6,"shells",2005,0.534188034188034,0.559615385,-0.025427350811966,0.999903996191253,0.999817157,8.68391912530742e-05,0.452631578947368,0,0.452631578947368,0.534136750102165,0.55951306324416,-0.0253763131419955
"Vanuatu",6,"shells",2006,0.747863247863248,0.557692308,0.190170939863248,0.999865625348051,0.999817157,4.84683480510562e-05,0.452631578947368,0,0.452631578947368,0.747762753999611,0.557590337865328,0.190172416134282
"Vanuatu",6,"shells",2007,1,0.326923077,0.673076923,0.999811935576757,0.999817157,-5.2214232429959e-06,0.452631578947368,0,0.452631578947368,0.999811935576757,0.326863301403832,0.672948634172925
"Vanuatu",6,"shells",2008,1,0.128205128,0.871794872,0.999805546220969,0.999817157,-1.16107790310016e-05,0.452631578947368,0,0.452631578947368,0.999805546220969,0.128181686589781,0.871623859631188
"Vanuatu",6,"shells",2009,1,0.076923077,0.923076923,0.999723805331882,0.999817157,-9.33516681179691e-05,0.452631578947368,0,0.452631578947368,0.999723805331882,0.0769090121538321,0.92281479317805
"Solomon Islands",7,"corals",1976,,0,,,0.499772517,,,0.59051821,,,0,
"Solomon Islands",7,"corals",1977,,0,,,0.499772517,,,0.59051821,,,0,
"Solomon Islands",7,"corals",1978,,0,,,0.499772517,,,0.59051821,,,0,
"Solomon Islands",7,"corals",1979,,0,,,0.499772517,,,0.59051821,,,0,
"Solomon Islands",7,"corals",1980,,0,,,0.499772517,,,0.59051821,,,0,
"Solomon Islands",7,"corals",1981,,0,,,0.499772517,,,0.59051821,,,0,
"Solomon Islands",7,"corals",1982,,0,,,0.499772517,,,0.59051821,,,0,
"Solomon Islands",7,"corals",1983,,0,,,0.499772517,,,0.59051821,,,0,
"Solomon Islands",7,"corals",1984,,0,,,0.499772517,,,0.59051821,,,0,
"Solomon Islands",7,"corals",1985,,0,,,0.499772517,,,0.59051821,,,0,
"Solomon Islands",7,"corals",1986,,0,,,0.499772517,,,0.59051821,,,0,
"Solomon Islands",7,"corals",1987,,0,,,0.499772517,,,0.59051821,,,0,
"Solomon Islands",7,"corals",1988,,0,,,0.499772517,,,0.59051821,,,0,
"Solomon Islands",7,"corals",1989,,0,,,0.499772517,,,0.59051821,,,0,
"Solomon Islands",7,"corals",1990,,0,,,0.499772517,,,0.59051821,,,0,
"Solomon Islands",7,"corals",1991,,0,,,0.499772517,,,0.59051821,,,0,
"Solomon Islands",7,"corals",1992,,0,,,0.499772517,,,0.59051821,,,0,
"Solomon Islands",7,"corals",1993,,0,,,0.499772517,,,0.59051821,,,0,
"Solomon Islands",7,"corals",1994,,0,,,0.499772517,,,0.59051821,,,0,
"Solomon Islands",7,"corals",1995,,0,,,0.499772517,,,0.59051821,,,0,
"Solomon Islands",7,"corals",1996,,0,,,0.499772517,,,0.59051821,,,0,
"Solomon Islands",7,"corals",1997,,0,,,0.499772517,,,0.59051821,,,0,
"Solomon Islands",7,"corals",1998,1,0,1,0.489095481334605,0.499772517,-0.010677035665395,0.749043151969981,0.59051821,0.158524941969981,0.489095481334605,0,0.489095481334605
"Solomon Islands",7,"corals",1999,0.980157283474819,0,0.980157283474819,0.490294217080077,0.499772517,-0.00947829991992305,0.749043151969981,0.59051821,0.158524941969981,0.480565447916621,0,0.480565447916621
"Solomon Islands",7,"corals",2000,0.849955731472319,0.727272727,0.122683004472319,0.491528066343791,0.499772517,-0.00824445065620905,0.749043151969981,0.59051821,0.158524941969981,0.417777097168411,0.363470921318244,0.0543061758501675
"Solomon Islands",7,"corals",2001,0.738503202958179,0.727272727,0.0112304759581789,0.492597060652235,0.499772517,-0.00717545634776501,0.749043151969981,0.59051821,0.158524941969981,0.36378450705946,0.363470921318244,0.000313585741216038
"Solomon Islands",7,"corals",2002,0.764543513358679,0.727272727,0.037270786358679,0.492346221687034,0.499772517,-0.00742629531296601,0.749043151969981,0.59051821,0.158524941969981,0.376420110117476,0.363470921318244,0.0129491887992321
"Solomon Islands",7,"corals",2003,0.909327639185459,0.727272727,0.182054912185459,0.490963452151242,0.499772517,-0.00880906484875804,0.749043151969981,0.59051821,0.158524941969981,0.446446636871032,0.363470921318244,0.082975715552788
"Solomon Islands",7,"corals",2004,1,0,1,0.489863669584,0.499772517,-0.00990884741600001,0.749043151969981,0.59051821,0.158524941969981,0.489863669584,0,0.489863669584
"Solomon Islands",7,"corals",2005,1,1,0,0.487301375907902,0.499772517,-0.012471141092098,0.749043151969981,0.59051821,0.158524941969981,0.487301375907902,0.499772517,-0.012471141092098
"Solomon Islands",7,"corals",2006,1,0.522727273,0.477272727,0.48517716131667,0.499772517,-0.01459535568333,0.749043151969981,0.59051821,0.158524941969981,0.48517716131667,0.261244724931756,0.223932436384914
"Solomon Islands",7,"corals",2007,1,0.363636364,0.636363636,0.485195753859855,0.499772517,-0.0145767631401451,0.749043151969981,0.59051821,0.158524941969981,0.485195753859855,0.181735460909008,0.303460292950847
"Solomon Islands",7,"corals",2008,1,0.363636364,0.636363636,0.485310487970512,0.499772517,-0.014462029029488,0.749043151969981,0.59051821,0.158524941969981,0.485310487970512,0.181735460909008,0.303575027061504
"Solomon Islands",7,"corals",2009,1,0.045454545,0.954545455,0.485895601468832,0.499772517,-0.013876915531168,0.749043151969981,0.59051821,0.158524941969981,0.485895601468832,0.0227169323637398,0.463178669105092
"Solomon Islands",7,"ornamentals",1976,,0,,,0.988931713,,,0.061891047,,,0,
"Solomon Islands",7,"ornamentals",1977,,0,,,0.988931713,,,0.061891047,,,0,
"Solomon Islands",7,"ornamentals",1978,,0,,,0.988931713,,,0.061891047,,,0,
"Solomon Islands",7,"ornamentals",1979,,0,,,0.988931713,,,0.061891047,,,0,
"Solomon Islands",7,"ornamentals",1980,,0,,,0.988931713,,,0.061891047,,,0,
"Solomon Islands",7,"ornamentals",1981,,0,,,0.988931713,,,0.061891047,,,0,
"Solomon Islands",7,"ornamentals",1982,,0,,,0.988931713,,,0.061891047,,,0,
"Solomon Islands",7,"ornamentals",1983,,0,,,0.988931713,,,0.061891047,,,0,
"Solomon Islands",7,"ornamentals",1984,,0,,,0.988931713,,,0.061891047,,,0,
"Solomon Islands",7,"ornamentals",1985,,0,,,0.988931713,,,0.061891047,,,0,
"Solomon Islands",7,"ornamentals",1986,,0,,,0.988931713,,,0.061891047,,,0,
"Solomon Islands",7,"ornamentals",1987,,0,,,0.988931713,,,0.061891047,,,0,
"Solomon Islands",7,"ornamentals",1988,,0,,,0.988931713,,,0.061891047,,,0,
"Solomon Islands",7,"ornamentals",1989,,0,,,0.988931713,,,0.061891047,,,0,
"Solomon Islands",7,"ornamentals",1990,,0,,,0.988931713,,,0.061891047,,,0,
"Solomon Islands",7,"ornamentals",1991,,0,,,0.988931713,,,0.061891047,,,0,
"Solomon Islands",7,"ornamentals",1992,,0,,,0.988931713,,,0.061891047,,,0,
"Solomon Islands",7,"ornamentals",1993,,0,,,0.988931713,,,0.061891047,,,0,
"Solomon Islands",7,"ornamentals",1994,,0,,,0.988931713,,,0.061891047,,,0,
"Solomon Islands",7,"ornamentals",1995,,0,,,0.988931713,,,0.061891047,,,0,
"Solomon Islands",7,"ornamentals",1996,1,0,1,0.499523001988356,0.988931713,-0.489408711011644,0.0900562851782364,0.061891047,0.0281652381782364,0.499523001988356,0,0.499523001988356
"Solomon Islands",7,"ornamentals",1997,1,0,1,0.499523482016325,0.988931713,-0.489408230983675,0.0900562851782364,0.061891047,0.0281652381782364,0.499523482016325,0,0.499523482016325
"Solomon Islands",7,"ornamentals",1998,1,0,1,0.499521746540524,0.988931713,-0.489409966459476,0.0900562851782364,0.061891047,0.0281652381782364,0.499521746540524,0,0.499521746540524
"Solomon Islands",7,"ornamentals",1999,1,0,1,0.499528097777114,0.988931713,-0.489403615222886,0.0900562851782364,0.061891047,0.0281652381782364,0.499528097777114,0,0.499528097777114
"Solomon Islands",7,"ornamentals",2000,0.947240792815982,0.391608392,0.555632400815982,0.499581727702053,0.988931713,-0.489349985297947,0.0900562851782364,0.061891047,0.0281652381782364,0.473224191824871,0.387273957925736,0.0859502338991351
"Solomon Islands",7,"ornamentals",2001,0.87367477971165,0.452214452,0.42146032771165,0.499614155105941,0.988931713,-0.489317557894059,0.0900562851782364,0.061891047,0.0281652381782364,0.436500286903005,0.447209212659716,-0.0107089257567112
"Solomon Islands",7,"ornamentals",2002,0.890370370524833,0.553224553,0.337145817524833,0.499606794960608,0.988931713,-0.489324918039392,0.0900562851782364,0.061891047,0.0281652381782364,0.444835087145801,0.547101304871949,-0.102266217726148
"Solomon Islands",7,"ornamentals",2003,1,0.655011655,0.344988345,0.499557281414347,0.988931713,-0.489374431585653,0.0900562851782364,0.061891047,0.0281652381782364,0.499557281414347,0.647761798014115,-0.148204516599768
"Solomon Islands",7,"ornamentals",2004,1,0.892773893,0.107226107,0.499394707869892,0.988931713,-0.489537005130108,0.0900562851782364,0.061891047,0.0281652381782364,0.499394707869892,0.882892415326169,-0.383497707456277
"Solomon Islands",7,"ornamentals",2005,1,1,0,0.499321469168589,0.988931713,-0.489610243831411,0.0900562851782364,0.061891047,0.0281652381782364,0.499321469168589,0.988931713,-0.489610243831411
"Solomon Islands",7,"ornamentals",2006,1,0.813752914,0.186247086,0.499338978321912,0.988931713,-0.489592734678088,0.0900562851782364,0.061891047,0.0281652381782364,0.499338978321912,0.804746063200762,-0.30540708487885
"Solomon Islands",7,"ornamentals",2007,1,0.578321678,0.421678322,0.499501469209443,0.988931713,-0.489430243790557,0.0900562851782364,0.061891047,0.0281652381782364,0.499501469209443,0.571920647689574,-0.0724191784801314
"Solomon Islands",7,"ornamentals",2008,0.815686274509804,0.323543124,0.492143150509804,0.49963972280884,0.988931713,-0.48929199019116,0.0900562851782364,0.061891047,0.0281652381782364,0.407549264095054,0.319962055846691,0.0875872082483624
"Solomon Islands",7,"ornamentals",2009,0.499547511312217,0.014452214,0.485095297312217,0.499779216432585,0.988931713,-0.489152496567415,0.0900562851782364,0.061891047,0.0281652381782364,0.249663463774468,0.0142922527476626,0.235371211026805
"Solomon Islands",7,"seaweeds",1976,,0,,,0.99359971,,,0.138836121,,,0,
"Solomon Islands",7,"seaweeds",1977,,0,,,0.99359971,,,0.138836121,,,0,
"Solomon Islands",7,"seaweeds",1978,,0,,,0.99359971,,,0.138836121,,,0,
"Solomon Islands",7,"seaweeds",1979,,0,,,0.99359971,,,0.138836121,,,0,
"Solomon Islands",7,"seaweeds",1980,,0,,,0.99359971,,,0.138836121,,,0,
"Solomon Islands",7,"seaweeds",1981,,0,,,0.99359971,,,0.138836121,,,0,
"Solomon Islands",7,"seaweeds",1982,,0,,,0.99359971,,,0.138836121,,,0,
"Solomon Islands",7,"seaweeds",1983,,0,,,0.99359971,,,0.138836121,,,0,
"Solomon Islands",7,"seaweeds",1984,,0,,,0.99359971,,,0.138836121,,,0,
"Solomon Islands",7,"seaweeds",1985,,0,,,0.99359971,,,0.138836121,,,0,
"Solomon Islands",7,"seaweeds",1986,,0,,,0.99359971,,,0.138836121,,,0,
"Solomon Islands",7,"seaweeds",1987,,0,,,0.99359971,,,0.138836121,,,0,
"Solomon Islands",7,"seaweeds",1988,,0,,,0.99359971,,,0.138836121,,,0,
"Solomon Islands",7,"seaweeds",1989,,0,,,0.99359971,,,0.138836121,,,0,
"Solomon Islands",7,"seaweeds",1990,,0,,,0.99359971,,,0.138836121,,,0,
"Solomon Islands",7,"seaweeds",1991,,0,,,0.99359971,,,0.138836121,,,0,
"Solomon Islands",7,"seaweeds",1992,,0,,,0.99359971,,,0.138836121,,,0,
"Solomon Islands",7,"seaweeds",1993,,0,,,0.99359971,,,0.138836121,,,0,
"Solomon Islands",7,"seaweeds",1994,,0,,,0.99359971,,,0.138836121,,,0,
"Solomon Islands",7,"seaweeds",1995,,0,,,0.99359971,,,0.138836121,,,0,
"Solomon Islands",7,"seaweeds",1996,,0,,,0.99359971,,,0.138836121,,,0,
"Solomon Islands",7,"seaweeds",1997,,0,,,0.99359971,,,0.138836121,,,0,
"Solomon Islands",7,"seaweeds",1998,,0,,,0.99359971,,,0.138836121,,,0,
"Solomon Islands",7,"seaweeds",1999,,0,,,0.99359971,,,0.138836121,,,0,
"Solomon Islands",7,"seaweeds",2000,,0,,,0.99359971,,,0.138836121,,,0,
"Solomon Islands",7,"seaweeds",2001,,0,,,0.99359971,,,0.138836121,,,0,
"Solomon Islands",7,"seaweeds",2002,,0.635338346,,,0.99359971,,,0.138836121,,,0.63127199633748,
"Solomon Islands",7,"seaweeds",2003,,1,,,0.99359971,,,0.138836121,,,0.99359971,
"Solomon Islands",7,"seaweeds",2004,1,0.852130326,0.147869674,0.997406105502669,0.99359971,0.00380639550266892,0.160900562851782,0.138836121,0.022064441851782,0.997406105502669,0.846676444795806,0.150729660706863
"Solomon Islands",7,"seaweeds",2005,1,0.738721805,0.261278195,0.99775060580103,0.99359971,0.00415089580103001,0.160900562851782,0.138836121,0.022064441851782,0.99775060580103,0.733993771218676,0.263756834582354
"Solomon Islands",7,"seaweeds",2006,1,0.620300752,0.379699248,0.998088158336307,0.99359971,0.00448844833630702,0.160900562851782,0.138836121,0.022064441851782,0.998088158336307,0.616330647299982,0.381757511036325
"Solomon Islands",7,"seaweeds",2007,0.770367003749574,0.418233083,0.352133920749574,0.998696270104922,0.99359971,0.00509656010492199,0.160900562851782,0.138836121,0.022064441851782,0.769362653256604,0.415556269981206,0.353806383275398
"Solomon Islands",7,"seaweeds",2008,0.693103056470856,0.372180451,0.320922605470856,0.998826584782002,0.99359971,0.00522687478200201,0.160900562851782,0.138836121,0.022064441851782,0.692289758796752,0.369798388181269,0.322491370615483
"Solomon Islands",7,"seaweeds",2009,0.681740711282809,0.359022556,0.322718155282809,0.998845756996399,0.99359971,0.00524604699639897,0.160900562851782,0.138836121,0.022064441851782,0.680953816836541,0.356724707525059,0.324229109311482
"Solomon Islands",7,"shells",1976,,0,,,0.99813075,,,0.007721061,,,0,
"Solomon Islands",7,"shells",1977,,0,,,0.99813075,,,0.007721061,,,0,
"Solomon Islands",7,"shells",1978,,0,,,0.99813075,,,0.007721061,,,0,
"Solomon Islands",7,"shells",1979,,0,,,0.99813075,,,0.007721061,,,0,
"Solomon Islands",7,"shells",1980,,0,,,0.99813075,,,0.007721061,,,0,
"Solomon Islands",7,"shells",1981,,0,,,0.99813075,,,0.007721061,,,0,
"Solomon Islands",7,"shells",1982,,0,,,0.99813075,,,0.007721061,,,0,
"Solomon Islands",7,"shells",1983,,0,,,0.99813075,,,0.007721061,,,0,
"Solomon Islands",7,"shells",1984,,0,,,0.99813075,,,0.007721061,,,0,
"Solomon Islands",7,"shells",1985,,0,,,0.99813075,,,0.007721061,,,0,
"Solomon Islands",7,"shells",1986,,0,,,0.99813075,,,0.007721061,,,0,
"Solomon Islands",7,"shells",1987,,0,,,0.99813075,,,0.007721061,,,0,
"Solomon Islands",7,"shells",1988,,0,,,0.99813075,,,0.007721061,,,0,
"Solomon Islands",7,"shells",1989,,0,,,0.99813075,,,0.007721061,,,0,
"Solomon Islands",7,"shells",1990,,0,,,0.99813075,,,0.007721061,,,0,
"Solomon Islands",7,"shells",1991,,0,,,0.99813075,,,0.007721061,,,0,
"Solomon Islands",7,"shells",1992,,0,,,0.99813075,,,0.007721061,,,0,
"Solomon Islands",7,"shells",1993,,0,,,0.99813075,,,0.007721061,,,0,
"Solomon Islands",7,"shells",1994,,0,,,0.99813075,,,0.007721061,,,0,
"Solomon Islands",7,"shells",1995,,0,,,0.99813075,,,0.007721061,,,0,
"Solomon Islands",7,"shells",1996,,0,,,0.99813075,,,0.007721061,,,0,
"Solomon Islands",7,"shells",1997,,0,,,0.99813075,,,0.007721061,,,0,
"Solomon Islands",7,"shells",1998,,0,,,0.99813075,,,0.007721061,,,0,
"Solomon Islands",7,"shells",1999,,0,,,0.99813075,,,0.007721061,,,0,
"Solomon Islands",7,"shells",2000,,0,,,0.99813075,,,0.007721061,,,0,
"Solomon Islands",7,"shells",2001,,0,,,0.99813075,,,0.007721061,,,0,
"Solomon Islands",7,"shells",2002,,0,,,0.99813075,,,0.007721061,,,0,
"Solomon Islands",7,"shells",2003,,0,,,0.99813075,,,0.007721061,,,0,
"Solomon Islands",7,"shells",2004,,0,,,0.99813075,,,0.007721061,,,0,
"Solomon Islands",7,"shells",2005,,0,,,0.99813075,,,0.007721061,,,0,
"Solomon Islands",7,"shells",2006,,0,,,0.99813075,,,0.007721061,,,0,
"Solomon Islands",7,"shells",2007,,1,,,0.99813075,,,0.007721061,,,0.99813075,
"Solomon Islands",7,"shells",2008,,1,,,0.99813075,,,0.007721061,,,0.99813075,
"Solomon Islands",7,"shells",2009,,1,,,0.99813075,,,0.007721061,,,0.99813075,
"Palau",8,"corals",1976,,0,,,0.498891142,,,0.422546634,,,0,
"Palau",8,"corals",1977,,0,,,0.498891142,,,0.422546634,,,0,
"Palau",8,"corals",1978,,0,,,0.498891142,,,0.422546634,,,0,
"Palau",8,"corals",1979,,0,,,0.498891142,,,0.422546634,,,0,
"Palau",8,"corals",1980,,0,,,0.498891142,,,0.422546634,,,0,
"Palau",8,"corals",1981,,0,,,0.498891142,,,0.422546634,,,0,
"Palau",8,"corals",1982,,0,,,0.498891142,,,0.422546634,,,0,
"Palau",8,"corals",1983,,0,,,0.498891142,,,0.422546634,,,0,
"Palau",8,"corals",1984,,0,,,0.498891142,,,0.422546634,,,0,
"Palau",8,"corals",1985,,0,,,0.498891142,,,0.422546634,,,0,
"Palau",8,"corals",1986,,0,,,0.498891142,,,0.422546634,,,0,
"Palau",8,"corals",1987,,0,,,0.498891142,,,0.422546634,,,0,
"Palau",8,"corals",1988,,0,,,0.498891142,,,0.422546634,,,0,
"Palau",8,"corals",1989,,0,,,0.498891142,,,0.422546634,,,0,
"Palau",8,"corals",1990,,0,,,0.498891142,,,0.422546634,,,0,
"Palau",8,"corals",1991,,0,,,0.498891142,,,0.422546634,,,0,
"Palau",8,"corals",1992,,0,,,0.498891142,,,0.422546634,,,0,
"Palau",8,"corals",1993,,0.130932897,,,0.498891142,,,0.422546634,,,0.0653212625096984,
"Palau",8,"corals",1994,,0.196399345,,,0.498891142,,,0.422546634,,,0.097981893515102,
"Palau",8,"corals",1995,,0.152755046,,,0.498891142,,,0.422546634,,,0.0762081393452025,
"Palau",8,"corals",1996,,0.883797054,,,0.498891142,,,0.422546634,,,0.440918521566296,
"Palau",8,"corals",1997,,0.93289689,,,0.498891142,,,0.422546634,,,0.465413994820348,
"Palau",8,"corals",1998,1,0.998363339,0.00163666100000004,0.493311919020207,0.498891142,-0.00557922297979302,0.495297805642633,0.422546634,0.072751171642633,0.493311919020207,0.498074626324643,-0.00476270730443612
"Palau",8,"corals",1999,0.865384615384615,1,-0.134615384615385,0.494940522008317,0.498891142,-0.003950619991683,0.495297805642633,0.422546634,0.072751171642633,0.428313913276428,0.498891142,-0.070577228723572
"Palau",8,"corals",2000,0.46474358974359,0.247135843,0.21760774674359,0.497249582174031,0.498891142,-0.00164155982596903,0.495297805642633,0.422546634,0.072751171642633,0.231093555818059,0.123293882943403,0.107799672874657
"Palau",8,"corals",2001,0.16025641025641,0.198036007,-0.03777959674359,0.499042601281748,0.498891142,0.000151459281747979,0.495297805642633,0.422546634,0.072751171642633,0.0799747758464338,0.09879840968935,-0.0188236338429161
"Palau",8,"corals",2002,0,0.099836334,-0.099836334,0.5,0.498891142,0.00110885799999999,0.495297805642633,0.422546634,0.072751171642633,0,0.0498074626823534,-0.0498074626823534
"Palau",8,"corals",2003,0.440705128205128,0.098199673,0.342505455205128,0.497389918212303,0.498891142,-0.00150122378769701,0.495297805642633,0.422546634,0.072751171642633,0.219202287673691,0.0489909470069966,0.170211340666695
"Palau",8,"corals",2004,0.552884615384615,0.278232406,0.274652209384615,0.496736774736924,0.498891142,-0.002154367263076,0.495297805642633,0.422546634,0.072751171642633,0.274638120647818,0.138807682770748,0.135830437877071
"Palau",8,"corals",2005,0.560897435897436,0.263502455,0.297394980897436,0.496690292201173,0.498891142,-0.00220084979882701,0.495297805642633,0.422546634,0.072751171642633,0.278592311330786,0.131459040694754,0.147133270636033
"Palau",8,"corals",2006,1,0.248772504,0.751227496,0.492330170086652,0.498891142,-0.00656097191334803,0.495297805642633,0.422546634,0.072751171642633,0.492330170086652,0.12411039861876,0.368219771467892
"Palau",8,"corals",2007,0.889423076923077,0.250409165,0.639013911923077,0.494803738741643,0.498891142,-0.00408740325835699,0.495297805642633,0.422546634,0.072751171642633,0.440089863784634,0.124926914294116,0.315162949490518
"Palau",8,"corals",2008,1,0.072013093,0.927986907,0.493972073255882,0.498891142,-0.00491906874411802,0.495297805642633,0.422546634,0.072751171642633,0.493972073255882,0.0359266942057222,0.45804537905016
"Palau",8,"corals",2009,1,0.072013093,0.927986907,0.491182791275912,0.498891142,-0.00770835072408799,0.495297805642633,0.422546634,0.072751171642633,0.491182791275912,0.0359266942057222,0.45525609707019
"Palau",8,"ornamentals",1976,,0,,,0.997227118,,,0.337388483,,,0,
"Palau",8,"ornamentals",1977,,0,,,0.997227118,,,0.337388483,,,0,
"Palau",8,"ornamentals",1978,,0,,,0.997227118,,,0.337388483,,,0,
"Palau",8,"ornamentals",1979,,0,,,0.997227118,,,0.337388483,,,0,
"Palau",8,"ornamentals",1980,,0,,,0.997227118,,,0.337388483,,,0,
"Palau",8,"ornamentals",1981,,0,,,0.997227118,,,0.337388483,,,0,
"Palau",8,"ornamentals",1982,,0,,,0.997227118,,,0.337388483,,,0,
"Palau",8,"ornamentals",1983,,0,,,0.997227118,,,0.337388483,,,0,
"Palau",8,"ornamentals",1984,,0,,,0.997227118,,,0.337388483,,,0,
"Palau",8,"ornamentals",1985,,0,,,0.997227118,,,0.337388483,,,0,
"Palau",8,"ornamentals",1986,,0,,,0.997227118,,,0.337388483,,,0,
"Palau",8,"ornamentals",1987,,0,,,0.997227118,,,0.337388483,,,0,
"Palau",8,"ornamentals",1988,,0,,,0.997227118,,,0.337388483,,,0,
"Palau",8,"ornamentals",1989,,0,,,0.997227118,,,0.337388483,,,0,
"Palau",8,"ornamentals",1990,,0,,,0.997227118,,,0.337388483,,,0,
"Palau",8,"ornamentals",1991,,0,,,0.997227118,,,0.337388483,,,0,
