"r0_label","r1_label","r2_label","v_label","yr","r0","r1","r2","id","w","v","r2_v","r1_v","r0_v","r2_n","r1_n","r0_n","r2_n_notna","r1_n_notna","r0_n_notna","z_level","z_ids","z_n","z_n_pct","z_g_score","z"
"World","Africa","Eastern Africa","Bassas da India","2012",1,2,14,34,,,0.397170002420149,0.369321199821206,0.528135737786864,17,46,220,11,39,167,"r2","28,31,32,37,41,42,43,44,45,46,202",11,0.647058823529412,0.176470588235294,0.397170002420149
"World","Africa","Eastern Africa","Comoro Islands","1996",1,2,14,28,1,0.330593133511906,0.390259812625258,0.36907552279616,0.5284668088289,17,46,220,10,38,154,"v","28",1,1,0,0.330593133511906
"World","Africa","Eastern Africa","Comoro Islands","1998",1,2,14,28,1,0.315363427497606,0.386153016135883,0.364182845782054,0.519572426963792,17,46,220,10,38,154,"v","28",1,1,0,0.315363427497606
"World","Africa","Eastern Africa","Comoro Islands","2000",1,2,14,28,1,0.289711057421325,0.386670886263658,0.368303777460154,0.519666786080569,17,46,220,10,38,157,"v","28",1,1,0,0.289711057421325
"World","Africa","Eastern Africa","Comoro Islands","2002",1,2,14,28,1,0.362900885907138,0.402012150333262,0.374459908932593,0.519148574427585,17,46,220,10,38,157,"v","28",1,1,0,0.362900885907138
"World","Africa","Eastern Africa","Comoro Islands","2003",1,2,14,28,1,0.303027474628977,0.388997371032697,0.372602401935299,0.519108166928549,17,46,220,10,38,157,"v","28",1,1,0,0.303027474628977
"World","Africa","Eastern Africa","Comoro Islands","2004",1,2,14,28,1,0.311519221699914,0.415625006536141,0.378792374207239,0.531279330083926,17,46,220,11,39,167,"v","28",1,1,0,0.311519221699914
"World","Africa","Eastern Africa","Comoro Islands","2005",1,2,14,28,1,0.297621371558631,0.410686199981688,0.372904042207714,0.533660337288522,17,46,220,11,39,168,"v","28",1,1,0,0.297621371558631
"World","Africa","Eastern Africa","Comoro Islands","2006",1,2,14,28,1,0.319840120871269,0.41027768933565,0.377417533844785,0.532117766060078,17,46,220,11,39,168,"v","28",1,1,0,0.319840120871269
"World","Africa","Eastern Africa","Comoro Islands","2007",1,2,14,28,1,0.28609692653201,0.403976542324131,0.376400746649628,0.530433317268854,17,46,220,11,39,168,"v","28",1,1,0,0.28609692653201
"World","Africa","Eastern Africa","Comoro Islands","2008",1,2,14,28,1,0.281975239684417,0.402275998914335,0.375179025099326,0.528675502755426,17,46,220,11,39,167,"v","28",1,1,0,0.281975239684417
"World","Africa","Eastern Africa","Comoro Islands","2009",1,2,14,28,1,0.286990758603518,0.399085954055101,0.375153023837732,0.527389073057029,17,46,220,11,39,169,"v","28",1,1,0,0.286990758603518
"World","Africa","Eastern Africa","Comoro Islands","2010",1,2,14,28,1,0.302203681292377,0.399767029033978,0.3723696045101,0.52738301712602,17,46,220,11,39,170,"v","28",1,1,0,0.302203681292377
"World","Africa","Eastern Africa","Comoro Islands","2011",1,2,14,28,1,0.308012907648415,0.399397540160839,0.371370658960211,0.527059713029033,17,46,220,11,39,170,"v","28",1,1,0,0.308012907648415
"World","Africa","Eastern Africa","Comoro Islands","2012",1,2,14,28,1,0.31186859527783,0.397170002420149,0.369321199821206,0.528135737786864,17,46,220,11,39,167,"v","28",1,1,0,0.31186859527783
"World","Africa","Eastern Africa","Djibouti","1996",1,2,14,46,1,0.344966659529855,0.390259812625258,0.36907552279616,0.5284668088289,17,46,220,10,38,154,"v","46",1,1,0,0.344966659529855
"World","Africa","Eastern Africa","Djibouti","1998",1,2,14,46,1,0.305651278564911,0.386153016135883,0.364182845782054,0.519572426963792,17,46,220,10,38,154,"v","46",1,1,0,0.305651278564911
"World","Africa","Eastern Africa","Djibouti","2000",1,2,14,46,1,0.337067022401255,0.386670886263658,0.368303777460154,0.519666786080569,17,46,220,10,38,157,"v","46",1,1,0,0.337067022401255
"World","Africa","Eastern Africa","Djibouti","2002",1,2,14,46,1,0.35717369505102,0.402012150333262,0.374459908932593,0.519148574427585,17,46,220,10,38,157,"v","46",1,1,0,0.35717369505102
"World","Africa","Eastern Africa","Djibouti","2003",1,2,14,46,1,0.34034172130376,0.388997371032697,0.372602401935299,0.519108166928549,17,46,220,10,38,157,"v","46",1,1,0,0.34034172130376
"World","Africa","Eastern Africa","Djibouti","2004",1,2,14,46,1,0.378366904691813,0.415625006536141,0.378792374207239,0.531279330083926,17,46,220,11,39,167,"v","46",1,1,0,0.378366904691813
"World","Africa","Eastern Africa","Djibouti","2005",1,2,14,46,1,0.332649906050963,0.410686199981688,0.372904042207714,0.533660337288522,17,46,220,11,39,168,"v","46",1,1,0,0.332649906050963
"World","Africa","Eastern Africa","Djibouti","2006",1,2,14,46,1,0.353522400345412,0.41027768933565,0.377417533844785,0.532117766060078,17,46,220,11,39,168,"v","46",1,1,0,0.353522400345412
"World","Africa","Eastern Africa","Djibouti","2007",1,2,14,46,1,0.368382936490132,0.403976542324131,0.376400746649628,0.530433317268854,17,46,220,11,39,168,"v","46",1,1,0,0.368382936490132
"World","Africa","Eastern Africa","Djibouti","2008",1,2,14,46,1,0.392945330187944,0.402275998914335,0.375179025099326,0.528675502755426,17,46,220,11,39,167,"v","46",1,1,0,0.392945330187944
"World","Africa","Eastern Africa","Djibouti","2009",1,2,14,46,1,0.395169216586856,0.399085954055101,0.375153023837732,0.527389073057029,17,46,220,11,39,169,"v","46",1,1,0,0.395169216586856
"World","Africa","Eastern Africa","Djibouti","2010",1,2,14,46,1,0.378992677168536,0.399767029033978,0.3723696045101,0.52738301712602,17,46,220,11,39,170,"v","46",1,1,0,0.378992677168536
"World","Africa","Eastern Africa","Djibouti","2011",1,2,14,46,1,0.373009640059604,0.399397540160839,0.371370658960211,0.527059713029033,17,46,220,11,39,170,"v","46",1,1,0,0.373009640059604
"World","Africa","Eastern Africa","Djibouti","2012",1,2,14,46,1,0.368559493862944,0.397170002420149,0.369321199821206,0.528135737786864,17,46,220,11,39,167,"v","46",1,1,0,0.368559493862944
"World","Africa","Eastern Africa","Eritrea","1996",1,2,14,45,1,0.344453729987558,0.390259812625258,0.36907552279616,0.5284668088289,17,46,220,10,38,154,"v","45",1,1,0,0.344453729987558
"World","Africa","Eastern Africa","Eritrea","1998",1,2,14,45,1,0.398681447426172,0.386153016135883,0.364182845782054,0.519572426963792,17,46,220,10,38,154,"v","45",1,1,0,0.398681447426172
"World","Africa","Eastern Africa","Eritrea","2000",1,2,14,45,1,0.36160453635424,0.386670886263658,0.368303777460154,0.519666786080569,17,46,220,10,38,157,"v","45",1,1,0,0.36160453635424
"World","Africa","Eastern Africa","Eritrea","2002",1,2,14,45,1,0.352252913110775,0.402012150333262,0.374459908932593,0.519148574427585,17,46,220,10,38,157,"v","45",1,1,0,0.352252913110775
"World","Africa","Eastern Africa","Eritrea","2003",1,2,14,45,1,0.305565429574072,0.388997371032697,0.372602401935299,0.519108166928549,17,46,220,10,38,157,"v","45",1,1,0,0.305565429574072
"World","Africa","Eastern Africa","Eritrea","2004",1,2,14,45,1,0.299920920745663,0.415625006536141,0.378792374207239,0.531279330083926,17,46,220,11,39,167,"v","45",1,1,0,0.299920920745663
"World","Africa","Eastern Africa","Eritrea","2005",1,2,14,45,1,0.275271433080886,0.410686199981688,0.372904042207714,0.533660337288522,17,46,220,11,39,168,"v","45",1,1,0,0.275271433080886
"World","Africa","Eastern Africa","Eritrea","2006",1,2,14,45,1,0.244968109454581,0.41027768933565,0.377417533844785,0.532117766060078,17,46,220,11,39,168,"v","45",1,1,0,0.244968109454581
"World","Africa","Eastern Africa","Eritrea","2007",1,2,14,45,1,0.225706834142765,0.403976542324131,0.376400746649628,0.530433317268854,17,46,220,11,39,168,"v","45",1,1,0,0.225706834142765
"World","Africa","Eastern Africa","Eritrea","2008",1,2,14,45,1,0.239455043444467,0.402275998914335,0.375179025099326,0.528675502755426,17,46,220,11,39,167,"v","45",1,1,0,0.239455043444467
"World","Africa","Eastern Africa","Eritrea","2009",1,2,14,45,1,0.22847412942211,0.399085954055101,0.375153023837732,0.527389073057029,17,46,220,11,39,169,"v","45",1,1,0,0.22847412942211
"World","Africa","Eastern Africa","Eritrea","2010",1,2,14,45,1,0.219769807537033,0.399767029033978,0.3723696045101,0.52738301712602,17,46,220,11,39,170,"v","45",1,1,0,0.219769807537033
"World","Africa","Eastern Africa","Eritrea","2011",1,2,14,45,1,0.218999582275001,0.399397540160839,0.371370658960211,0.527059713029033,17,46,220,11,39,170,"v","45",1,1,0,0.218999582275001
"World","Africa","Eastern Africa","Eritrea","2012",1,2,14,45,1,0.213116338230708,0.397170002420149,0.369321199821206,0.528135737786864,17,46,220,11,39,167,"v","45",1,1,0,0.213116338230708
"World","Africa","Eastern Africa","Glorioso Islands","1996",1,2,14,30,,,0.390259812625258,0.36907552279616,0.5284668088289,17,46,220,10,38,154,"r2","28,31,37,41,42,43,44,45,46,202",10,0.588235294117647,0.205882352941176,0.390259812625258
"World","Africa","Eastern Africa","Glorioso Islands","1998",1,2,14,30,,,0.386153016135883,0.364182845782054,0.519572426963792,17,46,220,10,38,154,"r2","28,31,37,41,42,43,44,45,46,202",10,0.588235294117647,0.205882352941176,0.386153016135883
"World","Africa","Eastern Africa","Glorioso Islands","2000",1,2,14,30,,,0.386670886263658,0.368303777460154,0.519666786080569,17,46,220,10,38,157,"r2","28,31,37,41,42,43,44,45,46,202",10,0.588235294117647,0.205882352941176,0.386670886263658
"World","Africa","Eastern Africa","Glorioso Islands","2002",1,2,14,30,,,0.402012150333262,0.374459908932593,0.519148574427585,17,46,220,10,38,157,"r2","28,31,37,41,42,43,44,45,46,202",10,0.588235294117647,0.205882352941176,0.402012150333262
"World","Africa","Eastern Africa","Glorioso Islands","2003",1,2,14,30,,,0.388997371032697,0.372602401935299,0.519108166928549,17,46,220,10,38,157,"r2","28,31,37,41,42,43,44,45,46,202",10,0.588235294117647,0.205882352941176,0.388997371032697
"World","Africa","Eastern Africa","Glorioso Islands","2004",1,2,14,30,,,0.415625006536141,0.378792374207239,0.531279330083926,17,46,220,11,39,167,"r2","28,31,32,37,41,42,43,44,45,46,202",11,0.647058823529412,0.176470588235294,0.415625006536141
"World","Africa","Eastern Africa","Glorioso Islands","2005",1,2,14,30,,,0.410686199981688,0.372904042207714,0.533660337288522,17,46,220,11,39,168,"r2","28,31,32,37,41,42,43,44,45,46,202",11,0.647058823529412,0.176470588235294,0.410686199981688
"World","Africa","Eastern Africa","Glorioso Islands","2006",1,2,14,30,,,0.41027768933565,0.377417533844785,0.532117766060078,17,46,220,11,39,168,"r2","28,31,32,37,41,42,43,44,45,46,202",11,0.647058823529412,0.176470588235294,0.41027768933565
"World","Africa","Eastern Africa","Glorioso Islands","2007",1,2,14,30,,,0.403976542324131,0.376400746649628,0.530433317268854,17,46,220,11,39,168,"r2","28,31,32,37,41,42,43,44,45,46,202",11,0.647058823529412,0.176470588235294,0.403976542324131
"World","Africa","Eastern Africa","Glorioso Islands","2008",1,2,14,30,,,0.402275998914335,0.375179025099326,0.528675502755426,17,46,220,11,39,167,"r2","28,31,32,37,41,42,43,44,45,46,202",11,0.647058823529412,0.176470588235294,0.402275998914335
"World","Africa","Eastern Africa","Glorioso Islands","2009",1,2,14,30,,,0.399085954055101,0.375153023837732,0.527389073057029,17,46,220,11,39,169,"r2","28,31,32,37,41,42,43,44,45,46,202",11,0.647058823529412,0.176470588235294,0.399085954055101
"World","Africa","Eastern Africa","Glorioso Islands","2010",1,2,14,30,,,0.399767029033978,0.3723696045101,0.52738301712602,17,46,220,11,39,170,"r2","28,31,32,37,41,42,43,44,45,46,202",11,0.647058823529412,0.176470588235294,0.399767029033978
"World","Africa","Eastern Africa","Glorioso Islands","2011",1,2,14,30,,,0.399397540160839,0.371370658960211,0.527059713029033,17,46,220,11,39,170,"r2","28,31,32,37,41,42,43,44,45,46,202",11,0.647058823529412,0.176470588235294,0.399397540160839
"World","Africa","Eastern Africa","Glorioso Islands","2012",1,2,14,30,,,0.397170002420149,0.369321199821206,0.528135737786864,17,46,220,11,39,167,"r2","28,31,32,37,41,42,43,44,45,46,202",11,0.647058823529412,0.176470588235294,0.397170002420149
"World","Africa","Eastern Africa","Ile Europa","1996",1,2,14,35,,,0.390259812625258,0.36907552279616,0.5284668088289,17,46,220,10,38,154,"r2","28,31,37,41,42,43,44,45,46,202",10,0.588235294117647,0.205882352941176,0.390259812625258
"World","Africa","Eastern Africa","Ile Europa","1998",1,2,14,35,,,0.386153016135883,0.364182845782054,0.519572426963792,17,46,220,10,38,154,"r2","28,31,37,41,42,43,44,45,46,202",10,0.588235294117647,0.205882352941176,0.386153016135883
"World","Africa","Eastern Africa","Ile Europa","2000",1,2,14,35,,,0.386670886263658,0.368303777460154,0.519666786080569,17,46,220,10,38,157,"r2","28,31,37,41,42,43,44,45,46,202",10,0.588235294117647,0.205882352941176,0.386670886263658
"World","Africa","Eastern Africa","Ile Europa","2002",1,2,14,35,,,0.402012150333262,0.374459908932593,0.519148574427585,17,46,220,10,38,157,"r2","28,31,37,41,42,43,44,45,46,202",10,0.588235294117647,0.205882352941176,0.402012150333262
"World","Africa","Eastern Africa","Ile Europa","2003",1,2,14,35,,,0.388997371032697,0.372602401935299,0.519108166928549,17,46,220,10,38,157,"r2","28,31,37,41,42,43,44,45,46,202",10,0.588235294117647,0.205882352941176,0.388997371032697
"World","Africa","Eastern Africa","Ile Europa","2004",1,2,14,35,,,0.415625006536141,0.378792374207239,0.531279330083926,17,46,220,11,39,167,"r2","28,31,32,37,41,42,43,44,45,46,202",11,0.647058823529412,0.176470588235294,0.415625006536141
"World","Africa","Eastern Africa","Ile Europa","2005",1,2,14,35,,,0.410686199981688,0.372904042207714,0.533660337288522,17,46,220,11,39,168,"r2","28,31,32,37,41,42,43,44,45,46,202",11,0.647058823529412,0.176470588235294,0.410686199981688
"World","Africa","Eastern Africa","Ile Europa","2006",1,2,14,35,,,0.41027768933565,0.377417533844785,0.532117766060078,17,46,220,11,39,168,"r2","28,31,32,37,41,42,43,44,45,46,202",11,0.647058823529412,0.176470588235294,0.41027768933565
"World","Africa","Eastern Africa","Ile Europa","2007",1,2,14,35,,,0.403976542324131,0.376400746649628,0.530433317268854,17,46,220,11,39,168,"r2","28,31,32,37,41,42,43,44,45,46,202",11,0.647058823529412,0.176470588235294,0.403976542324131
"World","Africa","Eastern Africa","Ile Europa","2008",1,2,14,35,,,0.402275998914335,0.375179025099326,0.528675502755426,17,46,220,11,39,167,"r2","28,31,32,37,41,42,43,44,45,46,202",11,0.647058823529412,0.176470588235294,0.402275998914335
"World","Africa","Eastern Africa","Ile Europa","2009",1,2,14,35,,,0.399085954055101,0.375153023837732,0.527389073057029,17,46,220,11,39,169,"r2","28,31,32,37,41,42,43,44,45,46,202",11,0.647058823529412,0.176470588235294,0.399085954055101
"World","Africa","Eastern Africa","Ile Europa","2010",1,2,14,35,,,0.399767029033978,0.3723696045101,0.52738301712602,17,46,220,11,39,170,"r2","28,31,32,37,41,42,43,44,45,46,202",11,0.647058823529412,0.176470588235294,0.399767029033978
"World","Africa","Eastern Africa","Ile Europa","2011",1,2,14,35,,,0.399397540160839,0.371370658960211,0.527059713029033,17,46,220,11,39,170,"r2","28,31,32,37,41,42,43,44,45,46,202",11,0.647058823529412,0.176470588235294,0.399397540160839
"World","Africa","Eastern Africa","Ile Europa","2012",1,2,14,35,,,0.397170002420149,0.369321199821206,0.528135737786864,17,46,220,11,39,167,"r2","28,31,32,37,41,42,43,44,45,46,202",11,0.647058823529412,0.176470588235294,0.397170002420149
"World","Africa","Eastern Africa","Ile Tromelin","1996",1,2,14,36,,,0.390259812625258,0.36907552279616,0.5284668088289,17,46,220,10,38,154,"r2","28,31,37,41,42,43,44,45,46,202",10,0.588235294117647,0.205882352941176,0.390259812625258
"World","Africa","Eastern Africa","Ile Tromelin","1998",1,2,14,36,,,0.386153016135883,0.364182845782054,0.519572426963792,17,46,220,10,38,154,"r2","28,31,37,41,42,43,44,45,46,202",10,0.588235294117647,0.205882352941176,0.386153016135883
"World","Africa","Eastern Africa","Ile Tromelin","2000",1,2,14,36,,,0.386670886263658,0.368303777460154,0.519666786080569,17,46,220,10,38,157,"r2","28,31,37,41,42,43,44,45,46,202",10,0.588235294117647,0.205882352941176,0.386670886263658
"World","Africa","Eastern Africa","Ile Tromelin","2002",1,2,14,36,,,0.402012150333262,0.374459908932593,0.519148574427585,17,46,220,10,38,157,"r2","28,31,37,41,42,43,44,45,46,202",10,0.588235294117647,0.205882352941176,0.402012150333262
"World","Africa","Eastern Africa","Ile Tromelin","2003",1,2,14,36,,,0.388997371032697,0.372602401935299,0.519108166928549,17,46,220,10,38,157,"r2","28,31,37,41,42,43,44,45,46,202",10,0.588235294117647,0.205882352941176,0.388997371032697
"World","Africa","Eastern Africa","Ile Tromelin","2004",1,2,14,36,,,0.415625006536141,0.378792374207239,0.531279330083926,17,46,220,11,39,167,"r2","28,31,32,37,41,42,43,44,45,46,202",11,0.647058823529412,0.176470588235294,0.415625006536141
"World","Africa","Eastern Africa","Ile Tromelin","2005",1,2,14,36,,,0.410686199981688,0.372904042207714,0.533660337288522,17,46,220,11,39,168,"r2","28,31,32,37,41,42,43,44,45,46,202",11,0.647058823529412,0.176470588235294,0.410686199981688
"World","Africa","Eastern Africa","Ile Tromelin","2006",1,2,14,36,,,0.41027768933565,0.377417533844785,0.532117766060078,17,46,220,11,39,168,"r2","28,31,32,37,41,42,43,44,45,46,202",11,0.647058823529412,0.176470588235294,0.41027768933565
"World","Africa","Eastern Africa","Ile Tromelin","2007",1,2,14,36,,,0.403976542324131,0.376400746649628,0.530433317268854,17,46,220,11,39,168,"r2","28,31,32,37,41,42,43,44,45,46,202",11,0.647058823529412,0.176470588235294,0.403976542324131
"World","Africa","Eastern Africa","Ile Tromelin","2008",1,2,14,36,,,0.402275998914335,0.375179025099326,0.528675502755426,17,46,220,11,39,167,"r2","28,31,32,37,41,42,43,44,45,46,202",11,0.647058823529412,0.176470588235294,0.402275998914335
"World","Africa","Eastern Africa","Ile Tromelin","2009",1,2,14,36,,,0.399085954055101,0.375153023837732,0.527389073057029,17,46,220,11,39,169,"r2","28,31,32,37,41,42,43,44,45,46,202",11,0.647058823529412,0.176470588235294,0.399085954055101
"World","Africa","Eastern Africa","Ile Tromelin","2010",1,2,14,36,,,0.399767029033978,0.3723696045101,0.52738301712602,17,46,220,11,39,170,"r2","28,31,32,37,41,42,43,44,45,46,202",11,0.647058823529412,0.176470588235294,0.399767029033978
"World","Africa","Eastern Africa","Ile Tromelin","2011",1,2,14,36,,,0.399397540160839,0.371370658960211,0.527059713029033,17,46,220,11,39,170,"r2","28,31,32,37,41,42,43,44,45,46,202",11,0.647058823529412,0.176470588235294,0.399397540160839
"World","Africa","Eastern Africa","Ile Tromelin","2012",1,2,14,36,,,0.397170002420149,0.369321199821206,0.528135737786864,17,46,220,11,39,167,"r2","28,31,32,37,41,42,43,44,45,46,202",11,0.647058823529412,0.176470588235294,0.397170002420149
"World","Africa","Eastern Africa","Juan de Nova Island","1996",1,2,14,33,,,0.390259812625258,0.36907552279616,0.5284668088289,17,46,220,10,38,154,"r2","28,31,37,41,42,43,44,45,46,202",10,0.588235294117647,0.205882352941176,0.390259812625258
"World","Africa","Eastern Africa","Juan de Nova Island","1998",1,2,14,33,,,0.386153016135883,0.364182845782054,0.519572426963792,17,46,220,10,38,154,"r2","28,31,37,41,42,43,44,45,46,202",10,0.588235294117647,0.205882352941176,0.386153016135883
"World","Africa","Eastern Africa","Juan de Nova Island","2000",1,2,14,33,,,0.386670886263658,0.368303777460154,0.519666786080569,17,46,220,10,38,157,"r2","28,31,37,41,42,43,44,45,46,202",10,0.588235294117647,0.205882352941176,0.386670886263658
"World","Africa","Eastern Africa","Juan de Nova Island","2002",1,2,14,33,,,0.402012150333262,0.374459908932593,0.519148574427585,17,46,220,10,38,157,"r2","28,31,37,41,42,43,44,45,46,202",10,0.588235294117647,0.205882352941176,0.402012150333262
"World","Africa","Eastern Africa","Juan de Nova Island","2003",1,2,14,33,,,0.388997371032697,0.372602401935299,0.519108166928549,17,46,220,10,38,157,"r2","28,31,37,41,42,43,44,45,46,202",10,0.588235294117647,0.205882352941176,0.388997371032697
"World","Africa","Eastern Africa","Juan de Nova Island","2004",1,2,14,33,,,0.415625006536141,0.378792374207239,0.531279330083926,17,46,220,11,39,167,"r2","28,31,32,37,41,42,43,44,45,46,202",11,0.647058823529412,0.176470588235294,0.415625006536141
"World","Africa","Eastern Africa","Juan de Nova Island","2005",1,2,14,33,,,0.410686199981688,0.372904042207714,0.533660337288522,17,46,220,11,39,168,"r2","28,31,32,37,41,42,43,44,45,46,202",11,0.647058823529412,0.176470588235294,0.410686199981688
"World","Africa","Eastern Africa","Juan de Nova Island","2006",1,2,14,33,,,0.41027768933565,0.377417533844785,0.532117766060078,17,46,220,11,39,168,"r2","28,31,32,37,41,42,43,44,45,46,202",11,0.647058823529412,0.176470588235294,0.41027768933565
"World","Africa","Eastern Africa","Juan de Nova Island","2007",1,2,14,33,,,0.403976542324131,0.376400746649628,0.530433317268854,17,46,220,11,39,168,"r2","28,31,32,37,41,42,43,44,45,46,202",11,0.647058823529412,0.176470588235294,0.403976542324131
"World","Africa","Eastern Africa","Juan de Nova Island","2008",1,2,14,33,,,0.402275998914335,0.375179025099326,0.528675502755426,17,46,220,11,39,167,"r2","28,31,32,37,41,42,43,44,45,46,202",11,0.647058823529412,0.176470588235294,0.402275998914335
"World","Africa","Eastern Africa","Juan de Nova Island","2009",1,2,14,33,,,0.399085954055101,0.375153023837732,0.527389073057029,17,46,220,11,39,169,"r2","28,31,32,37,41,42,43,44,45,46,202",11,0.647058823529412,0.176470588235294,0.399085954055101
"World","Africa","Eastern Africa","Juan de Nova Island","2010",1,2,14,33,,,0.399767029033978,0.3723696045101,0.52738301712602,17,46,220,11,39,170,"r2","28,31,32,37,41,42,43,44,45,46,202",11,0.647058823529412,0.176470588235294,0.399767029033978
"World","Africa","Eastern Africa","Juan de Nova Island","2011",1,2,14,33,,,0.399397540160839,0.371370658960211,0.527059713029033,17,46,220,11,39,170,"r2","28,31,32,37,41,42,43,44,45,46,202",11,0.647058823529412,0.176470588235294,0.399397540160839
"World","Africa","Eastern Africa","Juan de Nova Island","2012",1,2,14,33,,,0.397170002420149,0.369321199821206,0.528135737786864,17,46,220,11,39,167,"r2","28,31,32,37,41,42,43,44,45,46,202",11,0.647058823529412,0.176470588235294,0.397170002420149
"World","Africa","Eastern Africa","Kenya","1996",1,2,14,43,1,0.360438777373425,0.390259812625258,0.36907552279616,0.5284668088289,17,46,220,10,38,154,"v","43",1,1,0,0.360438777373425
"World","Africa","Eastern Africa","Kenya","1998",1,2,14,43,1,0.335661245151185,0.386153016135883,0.364182845782054,0.519572426963792,17,46,220,10,38,154,"v","43",1,1,0,0.335661245151185
"World","Africa","Eastern Africa","Kenya","2000",1,2,14,43,1,0.342651397133467,0.386670886263658,0.368303777460154,0.519666786080569,17,46,220,10,38,157,"v","43",1,1,0,0.342651397133467
"World","Africa","Eastern Africa","Kenya","2002",1,2,14,43,1,0.342216939573542,0.402012150333262,0.374459908932593,0.519148574427585,17,46,220,10,38,157,"v","43",1,1,0,0.342216939573542
"World","Africa","Eastern Africa","Kenya","2003",1,2,14,43,1,0.362147196280291,0.388997371032697,0.372602401935299,0.519108166928549,17,46,220,10,38,157,"v","43",1,1,0,0.362147196280291
"World","Africa","Eastern Africa","Kenya","2004",1,2,14,43,1,0.376753052806396,0.415625006536141,0.378792374207239,0.531279330083926,17,46,220,11,39,167,"v","43",1,1,0,0.376753052806396
"World","Africa","Eastern Africa","Kenya","2005",1,2,14,43,1,0.358669328909138,0.410686199981688,0.372904042207714,0.533660337288522,17,46,220,11,39,168,"v","43",1,1,0,0.358669328909138
"World","Africa","Eastern Africa","Kenya","2006",1,2,14,43,1,0.374439799851637,0.41027768933565,0.377417533844785,0.532117766060078,17,46,220,11,39,168,"v","43",1,1,0,0.374439799851637
"World","Africa","Eastern Africa","Kenya","2007",1,2,14,43,1,0.36291566445248,0.403976542324131,0.376400746649628,0.530433317268854,17,46,220,11,39,168,"v","43",1,1,0,0.36291566445248
"World","Africa","Eastern Africa","Kenya","2008",1,2,14,43,1,0.349667940705865,0.402275998914335,0.375179025099326,0.528675502755426,17,46,220,11,39,167,"v","43",1,1,0,0.349667940705865
