"rgn_id","avg3yr_2006","avg3yr_2007","avg3yr_2008","avg3yr_2009","avg3yr_2010","avg3yr_2011","avg3yr_2012","avg3yr_2013","avg3yr_2014","avg3yr_2015","avg3yr_2016","Reference_avg1979to2000monthlypixels","pctdevR_2006","pctdevR_2007","pctdevR_2008","pctdevR_2009","pctdevR_2010","pctdevR_2011","pctdevR_2012","pctdevR_2013","pctdevR_2014","pctdevR_2015","pctdevR_2016","Trend_2006to2010_pctdevRperyr","Trend_2007to2011_pctdevRperyr","Trend_2008to2012_pctdevRperyr","Trend_2009to2013_pctdevRperyr","Trend_2010to2014_pctdevRperyr","Trend_2011to2015_pctdevRperyr","Trend_2012to2016_pctdevRperyr","pole","rgn_typ","rgn_nam","habitat","km2"
175,82,59,61,64.3333333333333,91,91,92.6666666666667,92,93.6666666666667,94,94,86.2272727272727,0.950975224037955,0.684238270954138,0.7074327886136,0.746090318046038,1.05535055350554,1.05535055350554,1.07467931822175,1.06694781233527,1.08627657705149,1.09014232999473,1.09014232999473,0.0284552845528476,0.159322033898329,0.14754098360656,0.0886010362694302,0.00695970695970631,0.00769230769230779,0.00503597122302245,"n","eez","Denmark","seaice_shoreline",4491.00378787879
176,40,29.3333333333333,29.3333333333333,29.3333333333333,41.3333333333333,41.3333333333333,41.3333333333333,40,40.3333333333333,40.3333333333333,40.6666666666667,46.8636363636364,0.853540252182347,0.625929518267055,0.625929518267055,0.625929518267055,0.881991593921759,0.881991593921759,0.881991593921759,0.853540252182347,0.8606530876172,0.8606530876172,0.867765923052053,0.0066666666666682,0.122727272727292,0.122727272727275,0.0727272727272725,-0.00806451612903135,-0.00725806451612906,-0.0024193548387091,"n","eez","Germany","seaice_shoreline",2440.8143939394
179,0,0,0.666666666666667,0.666666666666667,0.666666666666667,0.333333333333333,1.66666666666667,1.66666666666667,2.66666666666667,2,4,4.68181818181818,0,0,0.142394822006472,0.142394822006472,0.142394822006472,0.0711974110032362,0.355987055016181,0.355987055016181,0.56957928802589,0.427184466019418,0.854368932038835,Inf,Inf,0.250000000000007,0.450000000000011,0.799999999999911,1.30000000000001,0.300000000000045,"n","eez","France","seaice_shoreline",243.844696969697
180,6.66666666666667,6.66666666666667,8.33333333333333,8.33333333333333,11,8.66666666666667,11.3333333333333,11.3333333333333,18,17,20.6666666666667,38.1818181818182,0.174603174603175,0.174603174603175,0.218253968253968,0.218253968253968,0.288095238095238,0.226984126984127,0.296825396825397,0.296825396825397,0.471428571428571,0.445238095238095,0.541269841269841,0.155000000000003,0.100000000000006,0.0760000000000013,0.0760000000000008,0.15151515151513,0.269230769230774,0.214705882352969,"n","eez","United Kingdom","seaice_shoreline",1988.63636363636
189,5.66666666666667,4.33333333333333,3.33333333333333,2.33333333333333,3.66666666666667,5.66666666666667,4.66666666666667,4.33333333333333,2.66666666666667,2.66666666666667,2,7.31818181818182,0.774327122153209,0.592132505175983,0.455486542443064,0.318840579710145,0.501035196687371,0.774327122153209,0.63768115942029,0.592132505175983,0.364389233954451,0.364389233954451,0.273291925465839,-0.105882352941177,0.069230769230792,0.180000000000004,0.214285714285715,-0.0909090909090692,-0.141176470588237,-0.150000000000018,"n","eez","Lithuania","seaice_shoreline",381.155303030303
209,84.6666666666667,84,83.3333333333333,83,96.3333333333333,97.6666666666667,102,102.333333333333,100.333333333333,95.6666666666667,93.6666666666667,74.7727272727273,1.1323201621074,1.12340425531915,1.1144883485309,1.11003039513678,1.28834853090172,1.30618034447822,1.36413373860182,1.36859169199595,1.34184397163121,1.27943262411348,1.25268490374873,0.0263779527559062,0.048015873015881,0.0624000000000012,0.0534136546184744,0.0131487889273349,-0.00580204778157034,-0.0228758169934675,"n","eez","China","seaice_shoreline",3894.41287878788
210,140.333333333333,129.333333333333,117.666666666667,115,113.333333333333,113.333333333333,117,130.666666666667,134.333333333333,133.333333333333,130.666666666667,121.409090909091,1.15587170847373,1.06526893797579,0.969175090477973,0.947210782478472,0.933483089978784,0.933483089978784,0.963684013478098,1.07625109197554,1.10645201547485,1.09821539997504,1.07625109197554,-0.0486935866983378,-0.028092783505156,-0.00254957507082144,0.0304347826086964,0.0523529411764648,0.0505882352941184,0.0256410256410254,"n","eez","Japan","seaice_shoreline",6323.39015151516
218,12759.3333333333,12612.6666666667,12599.3333333333,12875,12599.3333333333,12331,12101.6666666667,12430.6666666667,12800,13010,12890.3333333333,13496.6363636364,0.945371349539391,0.934504444429476,0.933516543964939,0.953941386069256,0.933516543964939,0.913635047116116,0.896643159126067,0.921019603088536,0.948384445956232,0.963943878272701,0.955077471603475,-0.000451956737551564,-0.00446640942967497,-0.0122175776496115,-0.0107676375404532,0.0039764008677696,0.0166761279160927,0.0178212367442517,"n","eez","Canada","seaice_shoreline",702949.810606063
222,68.3333333333333,62,52.3333333333333,44,82.6666666666667,117,118.333333333333,99.6666666666667,69.3333333333333,59.3333333333333,41.6666666666667,128.181818181818,0.533096926713948,0.483687943262411,0.408274231678487,0.343262411347518,0.644917257683215,0.912765957446808,0.923167848699764,0.777541371158392,0.540898345153664,0.462884160756501,0.325059101654846,0.0156097560975623,0.22634408602155,0.391719745222938,0.334090909090911,-0.0532258064515963,-0.140455840455843,-0.163661971831004,"n","eez","Sweden","seaice_shoreline",6676.13636363635
223,309.666666666667,269.333333333333,270.666666666667,303,321.333333333333,309.333333333333,262.333333333333,236.666666666667,229.333333333333,249.333333333333,224,403.045454545455,0.76831698056464,0.668245554678396,0.671553700988685,0.751776249013195,0.79726326077967,0.767489943987068,0.650877786549378,0.587195970076313,0.569001165369723,0.618623360024059,0.555768580128567,0.0184068891280957,0.0485148514851545,-0.00381773399014864,-0.063256325632565,-0.0798755186721921,-0.0494612068965519,-0.0243964421855154,"n","eez","Norway","seaice_shoreline",20991.9507575758
248100,461.333333333333,472.666666666667,403,402.333333333333,365.666666666667,411,433,492.666666666667,499.666666666667,515,525,530.045454545455,0.870365606151559,0.891747420175514,0.760312151616499,0.759054397850385,0.689877940714061,0.775405196809879,0.816911071091673,0.929480033158963,0.94268644770317,0.971614784323815,0.990481090815539,-0.0567196531791919,-0.033991537376587,0.0170388751033918,0.0616404308202171,0.0956244302643498,0.0668288726682897,0.047652040030796,"s","eez-ccamlr","Antarctica","seaice_shoreline",27606.5340909091
248500,1112.66666666667,1124.66666666667,1139.33333333333,1144.33333333333,1133.33333333333,1129.66666666667,1127.33333333333,1119,1121,1132.66666666667,1145.33333333333,1108.27272727273,1.00396467339294,1.01479233314194,1.02802613950182,1.03253766439723,1.02261230962732,1.01930385803735,1.01719847975282,1.0096792715938,1.01148388155196,1.0220107729746,1.03343996937632,0.0054823247453565,0.000355660936573437,-0.00339379754242248,-0.00495193708127008,-0.00311764705882324,-2.95072292711047e-05,0.00440567711413471,"s","eez-ccamlr","Antarctica","seaice_shoreline",57722.537878788
248600,796.666666666667,794,825.666666666667,873.666666666667,877.333333333333,910,928,948.333333333333,966,965.666666666667,935.666666666667,852.681818181818,0.934307088153242,0.93117970041047,0.968317429855891,1.02461040922579,1.02891056737211,1.06722106722107,1.08833093448478,1.11217726602342,1.13289620981929,1.13250528635144,1.09732217424525,0.0302510460251053,0.0357262804366118,0.029188534517562,0.0228920259442965,0.0245820668692991,0.0164102564102566,0.00352011494252829,"s","eez-ccamlr","Antarctica","seaice_shoreline",44410.5113636364
258410,1676.66666666667,1654,1680.33333333333,1676.33333333333,1708.66666666667,1649.66666666667,1641,1661,1719,1761.33333333333,1742.66666666667,1688.36363636364,0.993072008040778,0.979646780099074,0.995243736090171,0.992874578218106,1.0120252710173,0.977080192404336,0.971947017014861,0.983792806375188,1.01814559552014,1.0432191829995,1.03216311292986,0.00514910536779347,0.00118903667875821,-0.00626859750049607,-0.00586597733147761,0.00187280530628052,0.0182663164275615,0.018504976640262,"s","eez-ccamlr","Antarctica","seaice_shoreline",87935.6060606063
258420,1019,1043,1042.66666666667,1054.33333333333,1023,1021.33333333333,1023.33333333333,1035.66666666667,1034.66666666667,1034.33333333333,1017.66666666667,975.409090909091,1.04468987371266,1.06929493452631,1.06895319757056,1.08091399102164,1.0487907171816,1.04708203240288,1.04913245413735,1.06177672149991,1.06075151063268,1.06040977367693,1.04332292588968,0.00189728491985602,-0.00604026845637692,-0.00687340153452691,-0.00350932658868145,0.00368198110133556,0.00365535248041784,-0.0012377850162873,"s","eez-ccamlr","Antarctica","seaice_shoreline",50802.5568181818
288100,864.333333333333,860.333333333333,877,886,888.666666666667,876,879,888,891.333333333333,889.666666666667,883.666666666667,861.318181818182,1.00350062448326,0.998856579942653,1.01820676552852,1.02865586574489,1.03175189543863,1.01704575439337,1.02052878779883,1.0309778880152,1.03484792513237,1.03291290657379,1.02594683976287,0.00860007713073675,0.0049980627663696,-0.000684150513112898,-0.000639578630549271,0.00195048762190497,0.00452815829528159,0.0012514220705345,"s","eez-ccamlr","Antarctica","seaice_shoreline",44860.321969697
288200,925.333333333333,934.333333333333,931.666666666667,928.333333333333,911,901,906.333333333333,926,934.666666666667,929.333333333333,898.666666666667,931.727272727273,0.993137541874004,1.00279702084756,0.999934953003545,0.996357368198523,0.977753927212411,0.967021172797346,0.972745308485381,0.993853058835008,1.00315477932806,0.99743064364003,0.964516863433831,-0.00374639769452468,-0.0093471280770616,-0.00837209302325588,-0.00100538599640919,0.00793999268203327,0.00943396226415116,-0.00132401618242113,"s","eez-ccamlr","Antarctica","seaice_shoreline",48527.4621212121
288300,924,935.666666666667,891.666666666667,817,765,769.333333333333,797.333333333333,797.333333333333,811.666666666667,819,882.666666666667,903.454545454545,1.02274099416382,1.03565439055477,0.986952438451734,0.904306701549608,0.846749849064198,0.851546253437982,0.88253840477628,0.88253840477628,0.898403434628027,0.9065204266452,0.976990675521567,-0.0472582972582983,-0.0490915568222354,-0.0265046728971963,-0.000856793145654572,0.0158605664488003,0.0147746967071059,0.0241220735785992,"s","eez-ccamlr","Antarctica","seaice_shoreline",47054.9242424242
