run_id,run_tag,run_date,parent_fn,file_loc,filetype,commit_url,commit_author,commit_date,uncommitted_changes,elapsed_time,memory_use,sys_info,ses_info,base_pkgs,attached_pkgs,rdf_subject,rdf_object,rdf_predicate,run_hash
1,standard run,Thu May  5 10:08:34 2016,~/github/ohiprep/globalprep/spp_ico/v2016/layer_prep_spp_global.R,~/github/ohiprep/globalprep/spp_ico/v2016/summary/cell_spp_summary_by_loiczid.csv,input,https://github.com/OHI-Science/ohiprep/commit/5f8aba990edcbf4e8e9c414b22fadba9ddcdd519,= <=>,Mon May 2 14:10:32 2016 -0700,FALSE,1258.235,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.2.5 (2016-04-14), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.4 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: plotly_3.4.13, ggplot2_2.1.0, XML_3.98-1.4, RCurl_1.95-4.8, bitops_1.0-6, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, readr_0.2.2, rgdal_1.1-8, sp_1.2-2, data.table_1.9.6, foreign_0.8-66",~/github/ohiprep/globalprep/spp_ico/v2016/summary/cell_spp_summary_by_loiczid.csv,~/github/ohiprep/globalprep/spp_ico/v2016/layer_prep_spp_global.R,prov:used,ebcaaab0e109450c601993cc7bfe38650d74a013
1,standard run,Thu May  5 10:08:34 2016,~/github/ohiprep/globalprep/spp_ico/v2016/layer_prep_spp_global.R,/home/shares/ohi/git-annex/globalprep/spp_ico/rgns/cellID_regions_gcs_global.csv,input,no version control info found,NA,NA,TRUE,1258.235,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.2.5 (2016-04-14), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.4 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: plotly_3.4.13, ggplot2_2.1.0, XML_3.98-1.4, RCurl_1.95-4.8, bitops_1.0-6, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, readr_0.2.2, rgdal_1.1-8, sp_1.2-2, data.table_1.9.6, foreign_0.8-66",/home/shares/ohi/git-annex/globalprep/spp_ico/rgns/cellID_regions_gcs_global.csv,~/github/ohiprep/globalprep/spp_ico/v2016/layer_prep_spp_global.R,prov:used,ebcaaab0e109450c601993cc7bfe38650d74a013
1,standard run,Thu May  5 10:08:34 2016,~/github/ohiprep/globalprep/spp_ico/v2016/layer_prep_spp_global.R,~/github/ohiprep/globalprep/spp_ico/v2016/summary/rgn_summary_gl.csv,output,Previous commit: https://github.com/OHI-Science/ohiprep/commit/5f8aba990edcbf4e8e9c414b22fadba9ddcdd519,= <=>,Mon May 2 14:10:32 2016 -0700,TRUE,1258.235,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.2.5 (2016-04-14), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.4 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: plotly_3.4.13, ggplot2_2.1.0, XML_3.98-1.4, RCurl_1.95-4.8, bitops_1.0-6, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, readr_0.2.2, rgdal_1.1-8, sp_1.2-2, data.table_1.9.6, foreign_0.8-66",~/github/ohiprep/globalprep/spp_ico/v2016/layer_prep_spp_global.R,~/github/ohiprep/globalprep/spp_ico/v2016/summary/rgn_summary_gl.csv,prov:wasGeneratedBy,ebcaaab0e109450c601993cc7bfe38650d74a013
1,standard run,Thu May  5 10:08:34 2016,~/github/ohiprep/globalprep/spp_ico/v2016/layer_prep_spp_global.R,~/github/ohiprep/globalprep/spp_ico/v2016/output/spp_status_global.csv,output,Previous commit: https://github.com/OHI-Science/ohiprep/commit/5f8aba990edcbf4e8e9c414b22fadba9ddcdd519,= <=>,Mon May 2 14:10:32 2016 -0700,TRUE,1258.235,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.2.5 (2016-04-14), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.4 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: plotly_3.4.13, ggplot2_2.1.0, XML_3.98-1.4, RCurl_1.95-4.8, bitops_1.0-6, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, readr_0.2.2, rgdal_1.1-8, sp_1.2-2, data.table_1.9.6, foreign_0.8-66",~/github/ohiprep/globalprep/spp_ico/v2016/layer_prep_spp_global.R,~/github/ohiprep/globalprep/spp_ico/v2016/output/spp_status_global.csv,prov:wasGeneratedBy,ebcaaab0e109450c601993cc7bfe38650d74a013
1,standard run,Thu May  5 10:08:34 2016,~/github/ohiprep/globalprep/spp_ico/v2016/layer_prep_spp_global.R,~/github/ohiprep/globalprep/spp_ico/v2016/output/spp_trend_global.csv,output,Previous commit: https://github.com/OHI-Science/ohiprep/commit/5f8aba990edcbf4e8e9c414b22fadba9ddcdd519,= <=>,Mon May 2 14:10:32 2016 -0700,TRUE,1258.235,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.2.5 (2016-04-14), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.4 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: plotly_3.4.13, ggplot2_2.1.0, XML_3.98-1.4, RCurl_1.95-4.8, bitops_1.0-6, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, readr_0.2.2, rgdal_1.1-8, sp_1.2-2, data.table_1.9.6, foreign_0.8-66",~/github/ohiprep/globalprep/spp_ico/v2016/layer_prep_spp_global.R,~/github/ohiprep/globalprep/spp_ico/v2016/output/spp_trend_global.csv,prov:wasGeneratedBy,ebcaaab0e109450c601993cc7bfe38650d74a013
1,standard run,Thu May  5 10:08:34 2016,~/github/ohiprep/globalprep/spp_ico/v2016/./data_prep_SPP.Rmd,~/github/ohiprep/globalprep/spp_ico/v2016/layer_prep_spp_global.R,sourced_script,https://github.com/OHI-Science/ohiprep/commit/76b09108e5e32693e235b695c0aae0641697318f,Casey O'Hara <ohara@nceas.ucsb.edu>,Wed May 4 15:03:20 2016 -0700,TRUE,1258.235,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.2.5 (2016-04-14), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.4 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: plotly_3.4.13, ggplot2_2.1.0, XML_3.98-1.4, RCurl_1.95-4.8, bitops_1.0-6, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, readr_0.2.2, rgdal_1.1-8, sp_1.2-2, data.table_1.9.6, foreign_0.8-66",~/github/ohiprep/globalprep/spp_ico/v2016/./data_prep_SPP.Rmd,~/github/ohiprep/globalprep/spp_ico/v2016/layer_prep_spp_global.R,prov:wasExecutedBy,ebcaaab0e109450c601993cc7bfe38650d74a013
1,standard run,Thu May  5 10:08:34 2016,~/github/ohiprep/globalprep/spp_ico/v2016/layer_prep_spp_3nm.R,/home/shares/ohi/git-annex/globalprep/spp_ico/rgns/cellID_rgn_offshore3nm_gcs_global.csv,input,no version control info found,NA,NA,TRUE,1258.235,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.2.5 (2016-04-14), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.4 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: plotly_3.4.13, ggplot2_2.1.0, XML_3.98-1.4, RCurl_1.95-4.8, bitops_1.0-6, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, readr_0.2.2, rgdal_1.1-8, sp_1.2-2, data.table_1.9.6, foreign_0.8-66",/home/shares/ohi/git-annex/globalprep/spp_ico/rgns/cellID_rgn_offshore3nm_gcs_global.csv,~/github/ohiprep/globalprep/spp_ico/v2016/layer_prep_spp_3nm.R,prov:used,ebcaaab0e109450c601993cc7bfe38650d74a013
1,standard run,Thu May  5 10:08:34 2016,~/github/ohiprep/globalprep/spp_ico/v2016/layer_prep_spp_3nm.R,~/github/ohiprep/globalprep/spp_ico/v2016/summary/cell_spp_summary_by_loiczid.csv,input,https://github.com/OHI-Science/ohiprep/commit/5f8aba990edcbf4e8e9c414b22fadba9ddcdd519,= <=>,Mon May 2 14:10:32 2016 -0700,FALSE,1258.235,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.2.5 (2016-04-14), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.4 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: plotly_3.4.13, ggplot2_2.1.0, XML_3.98-1.4, RCurl_1.95-4.8, bitops_1.0-6, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, readr_0.2.2, rgdal_1.1-8, sp_1.2-2, data.table_1.9.6, foreign_0.8-66",~/github/ohiprep/globalprep/spp_ico/v2016/summary/cell_spp_summary_by_loiczid.csv,~/github/ohiprep/globalprep/spp_ico/v2016/layer_prep_spp_3nm.R,prov:used,ebcaaab0e109450c601993cc7bfe38650d74a013
1,standard run,Thu May  5 10:08:34 2016,~/github/ohiprep/globalprep/spp_ico/v2016/layer_prep_spp_3nm.R,~/github/ohiprep/globalprep/spp_ico/v2016/summary/rgn_summary_3nm.csv,output,Previous commit: https://github.com/OHI-Science/ohiprep/commit/5f8aba990edcbf4e8e9c414b22fadba9ddcdd519,= <=>,Mon May 2 14:10:32 2016 -0700,TRUE,1258.235,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.2.5 (2016-04-14), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.4 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: plotly_3.4.13, ggplot2_2.1.0, XML_3.98-1.4, RCurl_1.95-4.8, bitops_1.0-6, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, readr_0.2.2, rgdal_1.1-8, sp_1.2-2, data.table_1.9.6, foreign_0.8-66",~/github/ohiprep/globalprep/spp_ico/v2016/layer_prep_spp_3nm.R,~/github/ohiprep/globalprep/spp_ico/v2016/summary/rgn_summary_3nm.csv,prov:wasGeneratedBy,ebcaaab0e109450c601993cc7bfe38650d74a013
1,standard run,Thu May  5 10:08:34 2016,~/github/ohiprep/globalprep/spp_ico/v2016/layer_prep_spp_3nm.R,~/github/ohiprep/globalprep/spp_ico/v2016/output/spp_status_3nm.csv,output,Previous commit: https://github.com/OHI-Science/ohiprep/commit/5f8aba990edcbf4e8e9c414b22fadba9ddcdd519,= <=>,Mon May 2 14:10:32 2016 -0700,TRUE,1258.235,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.2.5 (2016-04-14), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.4 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: plotly_3.4.13, ggplot2_2.1.0, XML_3.98-1.4, RCurl_1.95-4.8, bitops_1.0-6, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, readr_0.2.2, rgdal_1.1-8, sp_1.2-2, data.table_1.9.6, foreign_0.8-66",~/github/ohiprep/globalprep/spp_ico/v2016/layer_prep_spp_3nm.R,~/github/ohiprep/globalprep/spp_ico/v2016/output/spp_status_3nm.csv,prov:wasGeneratedBy,ebcaaab0e109450c601993cc7bfe38650d74a013
1,standard run,Thu May  5 10:08:34 2016,~/github/ohiprep/globalprep/spp_ico/v2016/layer_prep_spp_3nm.R,~/github/ohiprep/globalprep/spp_ico/v2016/output/spp_trend_3nm.csv,output,Previous commit: https://github.com/OHI-Science/ohiprep/commit/5f8aba990edcbf4e8e9c414b22fadba9ddcdd519,= <=>,Mon May 2 14:10:32 2016 -0700,TRUE,1258.235,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.2.5 (2016-04-14), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.4 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: plotly_3.4.13, ggplot2_2.1.0, XML_3.98-1.4, RCurl_1.95-4.8, bitops_1.0-6, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, readr_0.2.2, rgdal_1.1-8, sp_1.2-2, data.table_1.9.6, foreign_0.8-66",~/github/ohiprep/globalprep/spp_ico/v2016/layer_prep_spp_3nm.R,~/github/ohiprep/globalprep/spp_ico/v2016/output/spp_trend_3nm.csv,prov:wasGeneratedBy,ebcaaab0e109450c601993cc7bfe38650d74a013
1,standard run,Thu May  5 10:08:34 2016,~/github/ohiprep/globalprep/spp_ico/v2016/./data_prep_SPP.Rmd,~/github/ohiprep/globalprep/spp_ico/v2016/layer_prep_spp_3nm.R,sourced_script,https://github.com/OHI-Science/ohiprep/commit/76b09108e5e32693e235b695c0aae0641697318f,Casey O'Hara <ohara@nceas.ucsb.edu>,Wed May 4 15:03:20 2016 -0700,TRUE,1258.235,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.2.5 (2016-04-14), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.4 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: plotly_3.4.13, ggplot2_2.1.0, XML_3.98-1.4, RCurl_1.95-4.8, bitops_1.0-6, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, readr_0.2.2, rgdal_1.1-8, sp_1.2-2, data.table_1.9.6, foreign_0.8-66",~/github/ohiprep/globalprep/spp_ico/v2016/./data_prep_SPP.Rmd,~/github/ohiprep/globalprep/spp_ico/v2016/layer_prep_spp_3nm.R,prov:wasExecutedBy,ebcaaab0e109450c601993cc7bfe38650d74a013
1,standard run,Thu May  5 10:08:34 2016,~/github/ohiprep/globalprep/spp_ico/v2016/layer_prep_spp_hs_aq.R,/home/shares/ohi/git-annex/globalprep/spp_ico/rgns/cellID_regions_gcs_hs.csv,input,no version control info found,NA,NA,TRUE,1258.235,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.2.5 (2016-04-14), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.4 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: plotly_3.4.13, ggplot2_2.1.0, XML_3.98-1.4, RCurl_1.95-4.8, bitops_1.0-6, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, readr_0.2.2, rgdal_1.1-8, sp_1.2-2, data.table_1.9.6, foreign_0.8-66",/home/shares/ohi/git-annex/globalprep/spp_ico/rgns/cellID_regions_gcs_hs.csv,~/github/ohiprep/globalprep/spp_ico/v2016/layer_prep_spp_hs_aq.R,prov:used,ebcaaab0e109450c601993cc7bfe38650d74a013
1,standard run,Thu May  5 10:08:34 2016,~/github/ohiprep/globalprep/spp_ico/v2016/layer_prep_spp_hs_aq.R,~/github/ohiprep/globalprep/spp_ico/v2016/summary/cell_spp_summary_by_loiczid.csv,input,https://github.com/OHI-Science/ohiprep/commit/5f8aba990edcbf4e8e9c414b22fadba9ddcdd519,= <=>,Mon May 2 14:10:32 2016 -0700,FALSE,1258.235,NA,"System: Linux, Release: 4.4.0-16-generic. Machine: x86_64. User: ohara.","R version: R version 3.2.5 (2016-04-14), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.4 LTS.","Attached base packages: parallel, stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: plotly_3.4.13, ggplot2_2.1.0, XML_3.98-1.4, RCurl_1.95-4.8, bitops_1.0-6, stringr_1.0.0, tidyr_0.4.1, dplyr_0.4.3, readr_0.2.2, rgdal_1.1-8, sp_1.2-2, data.table_1.9.6, foreign_0.8-66",~/github/ohiprep/globalprep/spp_ico/v2016/summary/cell_spp_summary_by_loiczid.csv,~/github/ohiprep/globalprep/spp_ico/v2016/layer_prep_spp_hs_aq.R,prov:used,ebcaaab0e109450c601993cc7bfe38650d74a013
