"rgn_id","habitat","health"
74,"soft_bottom",0.836618991859518
75,"soft_bottom",1
76,"soft_bottom",0.8892984135334
77,"soft_bottom",1
78,"soft_bottom",1
79,"soft_bottom",1
80,"soft_bottom",1
81,"soft_bottom",1
82,"soft_bottom",1
84,"soft_bottom",0.89535960509149
85,"soft_bottom",1
86,"soft_bottom",1
88,"soft_bottom",1
89,"soft_bottom",0.990376127814409
90,"soft_bottom",0.954374832112223
92,"soft_bottom",0.994815210269359
93,"soft_bottom",1
94,"soft_bottom",1
95,"soft_bottom",0.842468307318171
96,"soft_bottom",0.98610879676597
97,"soft_bottom",0.94320493907022
98,"soft_bottom",0.713875922492248
100,"soft_bottom",0.881205249271815
101,"soft_bottom",1
102,"soft_bottom",1
103,"soft_bottom",1
104,"soft_bottom",1
106,"soft_bottom",0.962675372075099
107,"soft_bottom",0.972175708520135
108,"soft_bottom",1
110,"soft_bottom",1
111,"soft_bottom",1
112,"soft_bottom",1
113,"soft_bottom",1
114,"soft_bottom",1
115,"soft_bottom",1
116,"soft_bottom",1
117,"soft_bottom",1
118,"soft_bottom",1
119,"soft_bottom",1
120,"soft_bottom",1
121,"soft_bottom",1
122,"soft_bottom",0.930920833920354
123,"soft_bottom",1
124,"soft_bottom",0.949358853143311
125,"soft_bottom",1
126,"soft_bottom",1
127,"soft_bottom",1
129,"soft_bottom",0.918533390023878
130,"soft_bottom",0.960502097455612
131,"soft_bottom",1
132,"soft_bottom",0.930718607852661
133,"soft_bottom",1
134,"soft_bottom",0.997500796108374
135,"soft_bottom",0.960741770580355
136,"soft_bottom",0.970057116473303
137,"soft_bottom",0.957848461181667
138,"soft_bottom",0.753182716066673
139,"soft_bottom",1
140,"soft_bottom",1
141,"soft_bottom",0.61785685219748
143,"soft_bottom",0.851675528390891
144,"soft_bottom",0.824678862796568
145,"soft_bottom",1
147,"soft_bottom",1
148,"soft_bottom",0.954446674850701
149,"soft_bottom",0.993531363813411
150,"soft_bottom",1
153,"soft_bottom",0.94653022397899
154,"soft_bottom",0.851487638566147
155,"soft_bottom",1
157,"soft_bottom",0.76872400652255
158,"soft_bottom",1
159,"soft_bottom",1
161,"soft_bottom",1
162,"soft_bottom",0.93914510970423
163,"soft_bottom",0.963636995906854
164,"soft_bottom",0.993795031721347
166,"soft_bottom",1
167,"soft_bottom",1
168,"soft_bottom",1
169,"soft_bottom",1
171,"soft_bottom",1
172,"soft_bottom",0.9537789059789
173,"soft_bottom",0.944415639388618
174,"soft_bottom",1
175,"soft_bottom",0.875760760804957
176,"soft_bottom",0.950798432168165
177,"soft_bottom",0.983292354099749
178,"soft_bottom",1
179,"soft_bottom",0.972262750758193
180,"soft_bottom",0.946392111085617
181,"soft_bottom",0.849706135939071
182,"soft_bottom",0.917726926546446
183,"soft_bottom",0.890954873880098
184,"soft_bottom",0.969323812338217
186,"soft_bottom",1
187,"soft_bottom",1
188,"soft_bottom",1
189,"soft_bottom",1
190,"soft_bottom",1
191,"soft_bottom",1
192,"soft_bottom",1
193,"soft_bottom",0.877888938975433
194,"soft_bottom",0.860244896536727
195,"soft_bottom",0.847369649162551
196,"soft_bottom",0.019470537668326
197,"soft_bottom",1
198,"soft_bottom",0.623131695255091
199,"soft_bottom",0.928592232061167
200,"soft_bottom",0.739119911257297
202,"soft_bottom",1
203,"soft_bottom",0.876959308178373
204,"soft_bottom",0.964617059102682
205,"soft_bottom",0.80894527435581
206,"soft_bottom",0.850799521864977
207,"soft_bottom",0.9144642123379
208,"soft_bottom",0.893213859333398
209,"soft_bottom",0.893992011375273
210,"soft_bottom",0.837182096167744
212,"soft_bottom",0.69403987258953
214,"soft_bottom",0.992852195489314
216,"soft_bottom",0.930898177399637
218,"soft_bottom",1
219,"soft_bottom",1
220,"soft_bottom",0.811363606007756
221,"soft_bottom",1
222,"soft_bottom",1
223,"soft_bottom",0.918094322207428
224,"soft_bottom",1
227,"soft_bottom",0.981616125069515
228,"soft_bottom",0.801507174265429
231,"soft_bottom",1
232,"soft_bottom",0.747871021754742
237,"soft_bottom",0.917870602512694
247,"soft_bottom",0.90658327750587
248,"soft_bottom",1
249,"soft_bottom",0.874231183772874
