"rgn_id","rgn_nam","year","pressure_score"
221,"Northern Saint-Martin",2004,0.129729514601659
222,"Sweden",2004,0.326739707680928
223,"Norway",2004,0.41883561477157
224,"Chile",2004,0.0424415182614251
227,"Jersey",2004,0.133946840005033
228,"Guernsey",2004,0.179172666571426
231,"East Timor",2004,0.00284594081508238
232,"Bosnia and Herzegovina",2004,0
237,"Oecussi Ambeno",2004,0.00126381505502411
244,"Curacao",2004,0.135714587546009
245,"Bonaire",2004,0.144523397587789
247,"Brunei",2004,0.0549663136828214
248,"Saba",2004,0.123650073484715
249,"Sint Eustatius",2004,0.112292758855914
250,"Aruba",2004,0.131869421004552
1,"Cocos Islands",2005,0.0805487611802274
2,"Christmas Island",2005,0.0547432949728985
3,"Norfolk Island",2005,0.0801936751457313
4,"Macquarie Island",2005,0.0293615946458825
5,"New Caledonia",2005,0.0486088969807059
6,"Vanuatu",2005,0.0934913304810734
7,"Solomon Islands",2005,0.167365518803771
8,"Palau",2005,0.02234697994991
9,"Micronesia",2005,0.0741417386162309
10,"Nauru",2005,0.445289638940249
11,"Marshall Islands",2005,0.243935396735166
12,"Wake Island",2005,0.213908421332896
13,"Northern Mariana Islands and Guam",2005,0.0940814224725381
14,"Taiwan",2005,0.0991037409418357
15,"Philippines",2005,0.0173864086768437
16,"Australia",2005,0.0729661551397676
17,"Papua New Guinea",2005,0.0418765572051304
18,"Fiji",2005,0.187565521943547
19,"Tuvalu",2005,0.325146353154304
20,"South Korea",2005,0.269916989808939
21,"North Korea",2005,0.295570645266993
24,"Cambodia",2005,0.0850324329227422
25,"Thailand",2005,0.0566347642680632
26,"Andaman and Nicobar",2005,0.107761415912711
28,"Comoro Islands",2005,0.00441361952640668
29,"Mayotte",2005,7.85316193653932e-05
30,"Glorioso Islands",2005,0.000294004629284355
31,"Seychelles",2005,0.0215189951121376
32,"Reunion",2005,0.0289492648968194
33,"Juan de Nova Island",2005,0.00511904966852852
34,"Bassas da India",2005,0.0343110004804215
35,"Ile Europa",2005,0.0778583243913579
36,"Ile Tromelin",2005,0.0109145935182443
37,"Mauritius",2005,0.0379017471281518
38,"British Indian Ocean Territory",2005,0.0631779672690113
39,"Maldives",2005,0.0578513664957926
40,"Sri Lanka",2005,0.0694607158697256
41,"Mozambique",2005,0.0373190306109914
42,"Madagascar",2005,0.0425213209472229
43,"Kenya",2005,0.0579838667564183
44,"Somalia",2005,0.112200497875305
45,"Eritrea",2005,0.262525705225197
46,"Djibouti",2005,0.228005366552941
47,"Yemen",2005,0.150588224041698
48,"Oman",2005,0.195594172090145
49,"Sudan",2005,0.308037024285936
50,"Saudi Arabia",2005,0.276529236167291
51,"Kuwait",2005,0.172771516424695
52,"Bahrain",2005,0.177211264940139
53,"Pakistan",2005,0.137514251096675
54,"United Arab Emirates",2005,0.209069418352114
55,"Azores",2005,0.282024831000428
56,"Cape Verde",2005,0.419808177215255
57,"Madeira",2005,0.24079628928187
58,"Canary Islands",2005,0.319797498642032
59,"Belgium",2005,0.302990199098925
60,"Gibraltar",2005,0.122847648124123
61,"Tunisia",2005,0.265601936402393
62,"Morocco",2005,0.181184192344149
63,"Western Sahara",2005,0.275615273571919
64,"Mauritania",2005,0.412496976010557
65,"Gambia",2005,0.366268904670015
66,"Senegal",2005,0.391732001796813
67,"Libya",2005,0.467163089568107
68,"Malta",2005,0.265809440442471
69,"Latvia",2005,0.271719237182194
70,"Estonia",2005,0.296119944702978
71,"Bulgaria",2005,0.347370275219225
72,"Romania",2005,0.316988022875655
73,"Russia",2005,0.174276618961318
74,"Georgia",2005,0.3316939845821
75,"Ukraine",2005,0.28012812297282
76,"Turkey",2005,0.332650841947017
77,"Syria",2005,0.407781616172452
78,"Lebanon",2005,0.43747631529006
79,"Israel",2005,0.356882353396955
80,"Greece",2005,0.430640109261044
81,"Cyprus",2005,0.365239670092916
82,"Albania",2005,0.452679654032503
84,"Algeria",2005,0.177067164352996
85,"Ascension",2005,0.0241498002965573
86,"Saint Helena",2005,0.0190756252390736
88,"Tristan da Cunha",2005,0.169967562050237
89,"South Georgia and the South Sandwich Islands",2005,0.054906987639048
90,"Prince Edward Islands",2005,0.0484958219306367
91,"Crozet Islands",2005,0.097547054389599
92,"Amsterdam Island and Saint Paul Island",2005,0.0157135521150524
93,"Kerguelen Islands",2005,0.0480939965346302
94,"Heard and McDonald Islands",2005,0.143386944511685
95,"Falkland Islands",2005,0.172535027549869
96,"Sierra Leone",2005,0.106595716200444
97,"Liberia",2005,0.089359508508415
98,"Togo",2005,0.0662037699660665
99,"Benin",2005,0.0534690088946989
100,"Republique du Congo",2005,0.0361990921448852
101,"Namibia",2005,0.179957421158884
102,"South Africa",2005,0.161681698870583
103,"Sao Tome and Principe",2005,0.0183808189243877
104,"Equatorial Guinea",2005,0.0356384066513436
105,"Bouvet Island",2005,0.00434261851118056
106,"Ghana",2005,0.0298605756709184
107,"Clipperton Island",2005,0.0221465017504088
108,"Bermuda",2005,0.177187023885625
110,"Bahamas",2005,0.195573457818199
111,"Turks and Caicos Islands",2005,0.316464563658076
112,"Cuba",2005,0.147284116112736
113,"Cayman Islands",2005,0.183986616592128
114,"Haiti",2005,0.231251733376992
115,"Dominican Republic",2005,0.274974450208039
116,"Puerto Rico and Virgin Islands of the United States",2005,0.323188374900078
117,"British Virgin Islands",2005,0.398197808738135
118,"Anguilla",2005,0.45711643283747
119,"Saint Kitts and Nevis",2005,0.317896276793773
120,"Antigua and Barbuda",2005,0.448177490970285
121,"Montserrat",2005,0.323293685860824
122,"Saint Lucia",2005,0.394207640706863
123,"Dominica",2005,0.41368408095587
124,"Barbados",2005,0.417967159750871
125,"Grenada",2005,0.369015600620424
126,"Trinidad and Tobago",2005,0.37331530066486
127,"Saint Vincent and the Grenadines",2005,0.399365219481572
129,"Panama",2005,0.105685426695741
130,"Costa Rica",2005,0.010346598473649
131,"Nicaragua",2005,0.212630775043744
132,"Colombia",2005,0.178393818686934
133,"Honduras",2005,0.236263864170061
134,"El Salvador",2005,0.0616769944793765
135,"Mexico",2005,0.11214150977639
136,"Guatemala",2005,0.0257979819190134
137,"Ecuador",2005,0.00473481589782264
138,"Peru",2005,0.0033033757627605
139,"Venezuela",2005,0.332555564348117
140,"Guadeloupe and Martinique",2005,0.425660791593052
141,"Faeroe Islands",2005,0.678949615632739
143,"Iceland",2005,0.629417458859054
144,"Jan Mayen",2005,0.563045526341986
145,"Greenland",2005,0.425601525678428
146,"Pitcairn",2005,0.170419504180985
147,"French Polynesia",2005,0.0719899328729288
148,"Line Group",2005,0.0380312373365148
149,"Jarvis Island",2005,0.0274957107904158
150,"Palmyra Atoll",2005,0.191807162834802
151,"American Samoa",2005,0.364898715493437
152,"Samoa",2005,0.353335588480902
153,"Cook Islands",2005,0.211534807484765
154,"Niue",2005,0.239670196004078
155,"Tonga",2005,0.195177192512776
156,"Tokelau",2005,0.290584030491316
157,"Phoenix Group",2005,0.142411414594258
158,"Howland Island and Baker Island",2005,0.242541059327214
159,"Johnston Atoll",2005,0.286438489242121
161,"Wallis and Futuna",2005,0.34815226248179
162,"New Zealand",2005,0.0706301482751394
163,"United States",2005,0.293406996333557
164,"Belize",2005,0.144581156077332
166,"Jamaica",2005,0.245087902272609
167,"Guyana",2005,0.356259051423079
168,"Suriname",2005,0.330790727041476
169,"French Guiana",2005,0.247452772373021
171,"Brazil",2005,0.12376878595001
172,"Argentina",2005,0.181751620448608
173,"Uruguay",2005,0.200715897399267
174,"Finland",2005,0.328936849507556
175,"Denmark",2005,0.290974634897349
176,"Germany",2005,0.289187864685556
177,"Netherlands",2005,0.371973051796131
178,"Poland",2005,0.209967143566649
179,"France",2005,0.223625155342911
180,"United Kingdom",2005,0.56173718355221
181,"Ireland",2005,0.490841258067745
182,"Spain",2005,0.130107399705893
183,"Portugal",2005,0.105067138926413
184,"Italy",2005,0.267789053332142
185,"Monaco",2005,0.248750346925041
186,"Montenegro",2005,0.479583924877335
187,"Croatia",2005,0.399779122338886
188,"Slovenia",2005,0.230525300499477
189,"Lithuania",2005,0.24100104743661
190,"Qatar",2005,0.196710997190781
191,"Iran",2005,0.21670332948524
192,"Iraq",2005,0.10117988928406
193,"Guinea Bissau",2005,0.239795422031236
194,"Guinea",2005,0.165486984657232
195,"Ivory Coast",2005,0.0612332758776912
196,"Nigeria",2005,0.0264071212061245
197,"Cameroon",2005,7.02686629120619e-05
198,"Gabon",2005,0.041843668587939
199,"Democratic Republic of the Congo",2005,0.0322679259017685
200,"Angola",2005,0.066052548340689
202,"Tanzania",2005,0.00418338653486441
203,"India",2005,0.0940210601000102
204,"Bangladesh",2005,0.138962186121465
205,"Myanmar",2005,0.0748878669686884
206,"Malaysia",2005,0.0316196261878614
207,"Vietnam",2005,0.0669604845236733
208,"Singapore",2005,0.0293971780884738
209,"China",2005,0.240153789625449
210,"Japan",2005,0.200183765558296
212,"Kiribati",2005,0.403682535227328
214,"Egypt",2005,0.340079004889282
215,"Jordan",2005,0.303983118629947
216,"Indonesia",2005,0.0170036554332903
218,"Canada",2005,0.172838706573558
219,"Saint Pierre and Miquelon",2005,0.206656725404203
220,"Sint Maarten",2005,0.332073655129614
221,"Northern Saint-Martin",2005,0.342549068243594
222,"Sweden",2005,0.306951613017221
223,"Norway",2005,0.465057203523035
224,"Chile",2005,0.0613265211960226
227,"Jersey",2005,0.258556546771325
228,"Guernsey",2005,0.279394022170642
231,"East Timor",2005,0.0094258320708499
232,"Bosnia and Herzegovina",2005,0
237,"Oecussi Ambeno",2005,0.00445828909346526
244,"Curacao",2005,0.38201965824293
245,"Bonaire",2005,0.391032473669449
247,"Brunei",2005,0.0300114062669287
248,"Saba",2005,0.340480926912375
249,"Sint Eustatius",2005,0.325838260369127
250,"Aruba",2005,0.382043136869384
1,"Cocos Islands",2006,0.0546421181813937
2,"Christmas Island",2006,0.0435223866420162
3,"Norfolk Island",2006,0.0602789363521134
4,"Macquarie Island",2006,0.0221559914577744
5,"New Caledonia",2006,0.0230590460047185
6,"Vanuatu",2006,0.0608267279675814
7,"Solomon Islands",2006,0.14506666162897
8,"Palau",2006,0.00652976480127294
9,"Micronesia",2006,0.0584265457474037
10,"Nauru",2006,0.436725329991126
11,"Marshall Islands",2006,0.255894845999578
12,"Wake Island",2006,0.168576328184962
13,"Northern Mariana Islands and Guam",2006,0.0575565014342817
14,"Taiwan",2006,0.146790691785713
15,"Philippines",2006,0.0105455044290781
16,"Australia",2006,0.0553059198184616
17,"Papua New Guinea",2006,0.048713279523355
18,"Fiji",2006,0.206837432236455
19,"Tuvalu",2006,0.376760451295839
20,"South Korea",2006,0.250803984128778
21,"North Korea",2006,0.238506144899465
24,"Cambodia",2006,0.079585679181951
25,"Thailand",2006,0.0765815095172862
26,"Andaman and Nicobar",2006,0.122071876750739
28,"Comoro Islands",2006,0.00622157527855298
29,"Mayotte",2006,0.000683386150984228
30,"Glorioso Islands",2006,0.000933169701960286
31,"Seychelles",2006,0.0374308510212332
32,"Reunion",2006,0.0773166927208991
33,"Juan de Nova Island",2006,0.0404374698060297
34,"Bassas da India",2006,0.0840295171466219
35,"Ile Europa",2006,0.147900075261107
36,"Ile Tromelin",2006,0.0150030895010179
37,"Mauritius",2006,0.0467998705491861
38,"British Indian Ocean Territory",2006,0.0960651094934692
39,"Maldives",2006,0.0727052971626395
40,"Sri Lanka",2006,0.0773927781194449
41,"Mozambique",2006,0.0923823907205481
42,"Madagascar",2006,0.0693464270184617
43,"Kenya",2006,0.100108445457901
44,"Somalia",2006,0.142576201009941
45,"Eritrea",2006,0.194991166025478
46,"Djibouti",2006,0.223511068336197
47,"Yemen",2006,0.181524238457824
48,"Oman",2006,0.245246151218391
49,"Sudan",2006,0.261593035789741
50,"Saudi Arabia",2006,0.23511180578383
51,"Kuwait",2006,0.181071769819158
52,"Bahrain",2006,0.197335570348909
53,"Pakistan",2006,0.178781923963553
54,"United Arab Emirates",2006,0.240061604033073
55,"Azores",2006,0.294038991330755
56,"Cape Verde",2006,0.434926541198618
57,"Madeira",2006,0.219526301953924
58,"Canary Islands",2006,0.343702153785437
59,"Belgium",2006,0.419499293006485
60,"Gibraltar",2006,0.178716262857297
61,"Tunisia",2006,0.302085752352939
62,"Morocco",2006,0.263561329489208
63,"Western Sahara",2006,0.33470797032977
64,"Mauritania",2006,0.363694277296344
65,"Gambia",2006,0.343720992083189
66,"Senegal",2006,0.363131186628542
67,"Libya",2006,0.408869736790819
68,"Malta",2006,0.27830937801061
69,"Latvia",2006,0.315637527044964
70,"Estonia",2006,0.305620992678085
71,"Bulgaria",2006,0.270164190856847
72,"Romania",2006,0.252502001582926
73,"Russia",2006,0.188528464385775
74,"Georgia",2006,0.218338796617655
75,"Ukraine",2006,0.236920998981222
76,"Turkey",2006,0.242901791298695
77,"Syria",2006,0.302364044861085
78,"Lebanon",2006,0.312583946202607
79,"Israel",2006,0.279872738295259
80,"Greece",2006,0.342843890714418
81,"Cyprus",2006,0.289080018253088
82,"Albania",2006,0.371541187280299
84,"Algeria",2006,0.209602755304721
85,"Ascension",2006,0.0438633728895018
86,"Saint Helena",2006,0.0265041196073743
88,"Tristan da Cunha",2006,0.268078629291272
89,"South Georgia and the South Sandwich Islands",2006,0.0973658918886567
90,"Prince Edward Islands",2006,0.0328299228100488
91,"Crozet Islands",2006,0.04869169534068
92,"Amsterdam Island and Saint Paul Island",2006,0.0165793821388285
93,"Kerguelen Islands",2006,0.0197233360407005
94,"Heard and McDonald Islands",2006,0.132056179023425
95,"Falkland Islands",2006,0.301057046099757
96,"Sierra Leone",2006,0.195292729741395
97,"Liberia",2006,0.1371107258697
98,"Togo",2006,0.116965385190836
99,"Benin",2006,0.106606109067556
100,"Republique du Congo",2006,0.0700952555090368
101,"Namibia",2006,0.124795419863031
102,"South Africa",2006,0.181206651698596
103,"Sao Tome and Principe",2006,0.0617593034194917
104,"Equatorial Guinea",2006,0.0711499293920142
105,"Bouvet Island",2006,0.00513289608399617
106,"Ghana",2006,0.0691936500473122
107,"Clipperton Island",2006,0.0354754329202926
108,"Bermuda",2006,0.178983424447674
110,"Bahamas",2006,0.202922550825026
111,"Turks and Caicos Islands",2006,0.355534818542804
112,"Cuba",2006,0.218865302991103
113,"Cayman Islands",2006,0.289863028339668
114,"Haiti",2006,0.359402640018106
115,"Dominican Republic",2006,0.388986725033109
116,"Puerto Rico and Virgin Islands of the United States",2006,0.411739921797547
117,"British Virgin Islands",2006,0.453933123975421
118,"Anguilla",2006,0.514926808626328
119,"Saint Kitts and Nevis",2006,0.368590606147086
120,"Antigua and Barbuda",2006,0.501151941748399
121,"Montserrat",2006,0.394225974361703
122,"Saint Lucia",2006,0.456201180522614
123,"Dominica",2006,0.480263133066866
124,"Barbados",2006,0.485759811697863
125,"Grenada",2006,0.463248827123015
126,"Trinidad and Tobago",2006,0.473151035511529
127,"Saint Vincent and the Grenadines",2006,0.479716276424807
129,"Panama",2006,0.161545614888426
130,"Costa Rica",2006,0.0226523118377006
131,"Nicaragua",2006,0.295117142454456
132,"Colombia",2006,0.244609508185688
133,"Honduras",2006,0.340400645481807
134,"El Salvador",2006,0.106432065205098
135,"Mexico",2006,0.148894148860436
136,"Guatemala",2006,0.0421028810360508
137,"Ecuador",2006,0.0250035484930196
138,"Peru",2006,0.0132437357638282
139,"Venezuela",2006,0.417795924670478
140,"Guadeloupe and Martinique",2006,0.495312902861388
141,"Faeroe Islands",2006,0.779909720759499
143,"Iceland",2006,0.715902644194189
144,"Jan Mayen",2006,0.64121683560003
145,"Greenland",2006,0.462051353611295
146,"Pitcairn",2006,0.183291508756246
147,"French Polynesia",2006,0.110954012721879
148,"Line Group",2006,0.0568197854869474
149,"Jarvis Island",2006,0.0629685174211149
150,"Palmyra Atoll",2006,0.242178096805991
151,"American Samoa",2006,0.386178190556004
152,"Samoa",2006,0.384777163667406
153,"Cook Islands",2006,0.262112450205913
154,"Niue",2006,0.273578841306676
155,"Tonga",2006,0.232530914101628
156,"Tokelau",2006,0.345478791062113
157,"Phoenix Group",2006,0.221090502421009
158,"Howland Island and Baker Island",2006,0.348515238079061
159,"Johnston Atoll",2006,0.377778902493574
161,"Wallis and Futuna",2006,0.369474780935983
162,"New Zealand",2006,0.0533783348705218
163,"United States",2006,0.312829145554841
164,"Belize",2006,0.214921778638058
166,"Jamaica",2006,0.366839427499227
167,"Guyana",2006,0.441819034428769
168,"Suriname",2006,0.393037981853232
169,"French Guiana",2006,0.306822780841242
171,"Brazil",2006,0.135603490175561
172,"Argentina",2006,0.232935636890459
173,"Uruguay",2006,0.165552465602912
174,"Finland",2006,0.352847650686075
175,"Denmark",2006,0.409586604756049
176,"Germany",2006,0.392741340424876
177,"Netherlands",2006,0.470546510090916
178,"Poland",2006,0.307600198983469
179,"France",2006,0.286703716592684
180,"United Kingdom",2006,0.673014291558464
181,"Ireland",2006,0.550498121691885
182,"Spain",2006,0.208433456433043
183,"Portugal",2006,0.226427154071292
184,"Italy",2006,0.257677815980319
185,"Monaco",2006,0.267378007948768
186,"Montenegro",2006,0.390831053244215
187,"Croatia",2006,0.305524061229707
188,"Slovenia",2006,0.195157768431688
189,"Lithuania",2006,0.305621564529991
190,"Qatar",2006,0.23656903270868
191,"Iran",2006,0.234033557726128
192,"Iraq",2006,0.0995664185208709
193,"Guinea Bissau",2006,0.235664433107383
194,"Guinea",2006,0.232394734048784
195,"Ivory Coast",2006,0.101856357560931
196,"Nigeria",2006,0.0693827074677404
197,"Cameroon",2006,0.000610945039670126
198,"Gabon",2006,0.0782740929257046
199,"Democratic Republic of the Congo",2006,0.0623277560912189
200,"Angola",2006,0.0930040788222119
202,"Tanzania",2006,0.0139025999174825
203,"India",2006,0.123763507737644
204,"Bangladesh",2006,0.175103538230485
205,"Myanmar",2006,0.102229754392341
206,"Malaysia",2006,0.0340043875249202
207,"Vietnam",2006,0.0688664090167219
208,"Singapore",2006,0.0096688333862837
209,"China",2006,0.263077403127899
210,"Japan",2006,0.176838078286925
212,"Kiribati",2006,0.44877185237573
214,"Egypt",2006,0.281660359117404
215,"Jordan",2006,0.27376619146824
216,"Indonesia",2006,0.0148262753633175
218,"Canada",2006,0.205998582960016
219,"Saint Pierre and Miquelon",2006,0.299281081818314
220,"Sint Maarten",2006,0.396848208437154
221,"Northern Saint-Martin",2006,0.419111785839077
222,"Sweden",2006,0.361841141218059
223,"Norway",2006,0.560750007911134
224,"Chile",2006,0.130656137209999
227,"Jersey",2006,0.330358410937033
228,"Guernsey",2006,0.294213677370708
